sigla;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
FStr;Fundus of striatum;766.0;2780827.382436882;0.0002754575867735963;7.377021346313193e-05;9;9
OT;Olfactory tubercle;3752.0;20661845.745602198;0.00018159074683821993;7.626712280917566e-05;18;22
LSN;lateral septal nucleus;11804.0;16982624.609892778;0.0006950633527590248;0.0001930111451055195;0;0
SFn;Septofimbrial nucleus;1021.0;2903359.676284336;0.0003516615624098824;0.00020139757179776628;9;11
aAA;Anterior amygdalar area;1425.0;3793220.6042075315;0.0003756702150197528;0.00011971341434789823;8;9
CA;central amygdalar nucleus;582.0;1412751.7466574265;0.00041196197518567095;5.1061984541998395e-05;0;0
IAn;Intercalated amygdalar nucleus;119.0;202474.24033325282;0.0005877290849647719;0.0003570882039427124;9;20
MAn;Medial amygdalar nucleus;713.0;2073662.9963770616;0.00034383600481162883;0.00010534960695770443;5;18
Gpe;Globus pallidus, external segment;641.0;6346129.308478995;0.00010100645115181734;4.9982997269675095e-05;8;17
Gpi;Globus pallidus, internal segment;12.0;82142.83105685;0.0001460870029144108;0.0;1;8
SubInn;Substantia innominata;4207.0;17055204.513735455;0.00024666957213042396;0.00013533364909980614;22;35
MGCn;Magnocellular nucleus;739.0;2578076.8339290055;0.00028664777956743796;0.00012493884032581558;10;11
MSn;Medial septal nucleus;1063.0;2257590.7551629366;0.00047085593240005994;0.00011120905088395868;7;10
DBn;Diagonal band nucleus;1418.0;4743858.442757861;0.0002989127979071062;0.00011972016486910906;16;18
TnS;Triangular nucleus of septum;793.0;2361801.391230049;0.0003357606625792518;0.00020144473374347725;6;7
BNST;Bed nuclei of the stria terminalis;4783.0;9931244.24300376;0.00048161135533137945;0.00026260710339859734;11;12
VALCT;Ventral anterior-lateral complex of the thalamus;224.0;722688.7847170448;0.0003099536131416554;9.513462671022083e-05;3;11
VMT;Ventral medial nucleus of the thalamus;728.0;1524602.6971646221;0.0004775014509379375;0.00011956782251949098;4;15
VPLT;Ventral posterolateral nucleus of the thalamus;186.0;909989.4913987388;0.00020439796476561575;0.00013563966325089359;3;15
parVPT;Ventral posterolateral nucleus of the thalamus, parvicellular part;25.0;153836.0934276442;0.00016251062701198003;8.290228604997483e-05;2;5
VPMT;Ventral posteromedial nucleus of the thalamus;438.0;2721044.648879315;0.0001609675902159099;5.154912445381885e-05;3;14
PTTn;Posterior triangular thalamic nucleus;312.0;1958403.473076258;0.00015931344295969346;5.1961405230014115e-05;8;7
MGC;medial geniculate complex;250.0;3766987.6257853545;6.636602634124107e-05;3.595882172778062e-05;0;0
dLGC;dorsal part of the lateral geniculate complex;584.0;2520704.153873616;0.0002316812939362819;0.0001408381912987059;0;0
LPT;Lateral posterior nucleus of the thalamus;870.0;3991850.6759858243;0.00021794402411737146;0.00011978166344895427;10;18
PCT;Posterior complex of the thalamus;362.0;2300220.400794342;0.00015737622354579129;2.8086420558908535e-05;3;13
PlnT;Posterior limiting nucleus of the thalamus;243.0;1061805.9193545447;0.0002288553826745625;0.0001350560651548672;8;9
SGn;Suprageniculate nucleus;63.0;1050089.5520614495;5.99948831757478e-05;3.8727392951085506e-05;8;6
EnT;Ethmoid nucleus of the thalamus;167.0;921278.8503747381;0.0001812697642326982;7.43741049915489e-05;6;13
AVT;Anteroventral nucleus of thalamus;611.0;1903269.7283527385;0.0003210264897812537;7.042468876421957e-05;4;8
AMn;anteromedial nucleus;675.0;1640144.7334487555;0.0004115490457849217;8.999443733743701e-05;0;0
ADn;Anterodorsal nucleus;151.0;578410.429405608;0.00026106029961315213;8.831263370353269e-05;3;6
IADT;Interanterodorsal nucleus of the thalamus;114.0;365073.8121452095;0.00031226561919115705;0.00013045277892443838;4;6
LDT;Lateral dorsal nucleus of thalamus;155.0;597070.6813949108;0.0002596007555384902;0.0001125705854912757;3;11
IMDT;Intermediodorsal nucleus of the thalamus;152.0;329466.9380115412;0.00046135129951848297;3.2323492257830454e-05;2;13
MDT;Mediodorsal nucleus of thalamus;1062.0;2391884.649725964;0.0004440013443464644;0.0002852487883590101;4;16
SMT;Submedial nucleus of the thalamus;64.0;158176.04000512004;0.00040461248111868503;0.0;1;8
pRE ;Perireunensis nucleus;210.0;212100.97847902993;0.000990094442307169;1.8752432652382643e-05;2;10
PVT;Paraventricular nucleus of the thalamus;2095.0;2039249.5383708142;0.0010273387148459162;0.0002679496623809761;8;20
PT ;Parataenial nucleus;1071.0;1692639.1662621317;0.000632739701022692;0.000369801502708799;6;8
RE;Nucleus of reuniens;599.0;1160534.2399826134;0.0005161416004485778;8.535241541606202e-05;5;15
XiT;Xiphoid thalamic nucleus;141.0;155364.25713584773;0.0009075446476515646;0.00022275353391708287;3;12
Rh;Rhomboid nucleus;40.0;90781.70806791101;0.00044061739805641495;0.0001578434051655859;2;10
CMT;Central medial nucleus of the thalamus;318.0;428223.3999918604;0.0007426030431920453;0.00040613170020270214;4;14
PCn;Paracentral nucleus;56.0;354859.1225070196;0.0001578091035235884;6.857145321494529e-05;2;9
CLT;Central lateral nucleus of the thalamus;234.0;629702.1486792518;0.0003716042584431317;2.3792828090005874e-05;2;11
RT;Reticular nucleus of the thalamus;1560.0;3774988.8078938294;0.0004132462583035755;8.586520882780717e-05;6;17
IGLLGC;Intergeniculate leaflet of the lateral geniculate complex;185.0;251988.89228106535;0.0007341593445859242;0.00019495512449731054;4;7
vlLGC;Ventral part of the lateral geniculate complex;828.0;1497599.5986760054;0.000552884763545621;0.00013893855460836644;6;14
subGn;Subgeniculate nucleus;19.0;75441.747222775;0.000251849946474518;0.00013614822264817358;3;5
MHb;Medial habenula;222.0;509982.57419695996;0.0004353089913896971;0.0002047570593683997;3;15
LHb;Lateral habenula;269.0;673356.4824720861;0.00039949121602338085;0.0002045276929457749;3;14
SON;Supraoptic nucleus;56.0;321711.41084885807;0.00017406905105491933;0.00020568740818987177;7;7
PVH;paraventricular hypotalamic nucleus;1105.0;957607.4554727436;0.0011539174989552404;0.00020530572213628176;0;0
IPVH;Periventricular hypothalamic nucleus, intermediate part;166.0;209995.4465795631;0.0007904933307070822;0.00012353533980423074;2;13
ArH;Arcuate hypothalamic nucleus;284.0;435047.78192081745;0.0006528018571801167;5.433553891466851e-05;2;11
ADPO;Anterodorsal preoptic nucleus;825.0;580359.3032816176;0.001421533169770988;0.00020075862807945847;3;4
AVPO;Anteroventral preoptic nucleus;503.0;541198.9239801092;0.0009294179602221214;0.0005232808120065808;4;5
AVPV;Anteroventral periventricular nucleus;672.0;1176560.0181143149;0.0005711565833054751;0.00023842614649823119;5;6
DMH;Dorsomedial nucleus of the hypothalamus;781.0;764562.4227384417;0.0010214993266379527;9.164712014099523e-05;2;8
MePO;Median preoptic nucleus;149.0;192262.68242602883;0.0007749813854663464;0.00024152645795414335;4;6
MPA;Medial preoptic area;2813.0;3788176.8673620927;0.0007425735646706591;0.00017815246414789392;10;12
PSN;Parastrial nucleus;514.0;543603.1698905793;0.0009455426834679091;0.00014997133554678357;3;5
SPZ;Subparaventricular zone;432.0;532033.7401172331;0.0008119785784728788;0.00020232251680135597;4;7
SCN;Suprachiasmatic nucleus;0;0;0;0;0;6
VlPO;Ventrolateral preoptic nucleus;54.0;453069.79166602116;0.00011918693541988762;5.633774161608211e-05;5;5
AHN;Anterior hypothalamic nucleus;1714.0;2919491.9328443874;0.0005870884521780792;0.00016668944390385132;6;11
LMN;Lateral mammillary nucleus;66.0;540908.1722712629;0.00012201701394687251;4.681943869515535e-05;5;5
lMMN;Medial mammillary nucleus, lateral part;194.0;1147754.9895831486;0.00016902562111314242;0.0001639802174457926;6;7
SMN;Supramammillary nucleus;1042.0;1504187.6130200499;0.0006927327355847005;0.0004298742493537001;6;8
MPO;Medial preoptic nucleus;1925.0;3139867.1838226407;0.0006130832571256733;0.00017511858943293913;7;9
VPrM;Ventral premammillary nucleus;192.0;418745.50262865593;0.0004585123871056016;0.00023759803710140303;3;6
VMHn;Ventromedial hypothalamic nucleus;523.0;732030.7177183529;0.0007144508930309985;0.00020369553672460562;2;10
PHn;Posterior hypothalamic nucleus;1869.0;2090456.004846955;0.0008940633027753349;0.00027669759476555637;6;11
LHA;Lateral hypothalamic area;2034.0;4571028.16899305;0.0004449764746140405;0.00020411721087942988;8;21
LPO;Lateral preoptic area;2221.0;4723661.180333643;0.0004701861363907404;0.0001549617353759339;12;13
PSTN;Parasubthalamic nucleus;187.0;283251.91874603526;0.0006601897026076808;0.00018711805904958207;3;7
STN;Subthalamic nucleus;168.0;385086.11270116695;0.00043626605701663077;9.063255449549216e-05;2;8
TN ;Tuberal nucleus;141.0;547851.9115301889;0.00025736881999038224;0.0;1;10
ZI ;Zona incerta;1831.0;4831758.148941416;0.0003789510864489671;0.00023639812066039042;9;25
FF;Fields of Forel;347.0;1316063.1224301618;0.000263665164752319;0.00010311278345679892;4;6
SCO;Subcommissural organ;7.0;45270.486518532896;0.00015462612704933776;9.862176283269319e-05;6;9
reSN;Substantia nigra, reticular part;448.0;7199564.584750984;6.222598529762273e-05;6.0121960401960226e-05;8;6
VTA;Ventral tegmental area;221.0;2570360.9021471976;8.598014380602492e-05;4.9163873551728576e-05;6;5
PAG;Periaqueductal gray;2178.0;4975921.73010988;0.0004377078495468828;0.00015960699054045236;8;7
PreCN;Precommissural nucleus;195.0;268458.2773796459;0.0007263698549485835;0.00031604747126808854;3;7
APTN;Anterior pretectal nucleus;1421.0;7366742.660707679;0.00019289393772083972;0.00013939474707101612;8;9
cSN;Substantia nigra, compact part;68.0;913383.0634502886;7.444850109562047e-05;4.6442748220034284e-05;7;6
