Region ID;Region Name;Region pixels;Region area;Area unit;Object count;Object pixels;Object area;Area unit;Load;;;;;;;;;;;;;;
1062;Primary somatosensory area, barrel field, layer 6b;392055;392055.340973;um2;207;3714;3714;um2;0.009473;;;;;;;;;;;;;;
480149202;Rostrolateral lateral visual area;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
480149206;Rostrolateral lateral visual area, layer 1;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
480149210;Rostrolateral lateral visual area, layer 2/3;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
480149214;Rostrolateral lateral visual area, layer 4;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
480149218;Rostrolateral lateral visual area,layer 5;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
480149222;Rostrolateral lateral visual area, layer 6a;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
480149226;Rostrolateral lateral visual area, layer 6b;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
337;Primary somatosensory area, lower limb;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
1030;Primary somatosensory area, lower limb, layer 1;1045796;1045796.066742;um2;387;14251;14251;um2;0.013627;;;;;;;;;;;;;;
113;Primary somatosensory area, lower limb, layer 2/3;2017128;2017128.405731;um2;4633;207091;207091;um2;0.102666;;;;;;;;;;;;;;
1094;Primary somatosensory area, lower limb, layer 4;803847;803846.817413;um2;2913;159492;159492;um2;0.198411;;;;;;;;;;;;;;
1128;Primary somatosensory area, lower limb, layer 5;1518306;1518306.434387;um2;3190;150657;150657;um2;0.099227;;;;;;;;;;;;;;
478;Primary somatosensory area, lower limb, layer 6a;1493817;1493816.917480;um2;2978;111842;111842;um2;0.074870;;;;;;;;;;;;;;
510;Primary somatosensory area, lower limb, layer 6b;150035;150035.447693;um2;17;259;259;um2;0.001726;;;;;;;;;;;;;;
345;Primary somatosensory area, mouth;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
878;Primary somatosensory area, mouth, layer 1;3517626;3517626.287506;um2;714;24048;24048;um2;0.006836;;;;;;;;;;;;;;
657;Primary somatosensory area, mouth, layer 2/3;6898188;6898187.907654;um2;5660;192136;192136;um2;0.027853;;;;;;;;;;;;;;
950;Primary somatosensory area, mouth, layer 4;4497433;4497433.110657;um2;6116;184899;184899;um2;0.041112;;;;;;;;;;;;;;
