sigla;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
NACC CORE;NACC_CORE;9556.0;3114505.7844079323;0.003068223551819987;;9;16
FStr;Fundus of striatum;1563.0;3781239.744854622;0.0004133564929668571;0.00013723651880507363;13;9
OT;Olfactory tubercle;2914.0;9758843.287162313;0.0002986009626605384;0.0002892425270581137;11;22
LSN;lateral septal nucleus;10332.0;11339530.8700443;0.0009111488048675893;0.0003285520421822713;0;0
SFn;Septofimbrial nucleus;998.0;2829035.8080237857;0.00035277036691067895;0.00019344897622998857;8;11
aAA;Anterior amygdalar area;1288.0;3404175.778767574;0.0003783588403493956;0.00019010450246100962;9;9
CA;central amygdalar nucleus;2957.0;6159930.109617401;0.0004800379139664723;0.00016732417616739293;0;0
IAn;Intercalated amygdalar nucleus;525.0;807756.0529398161;0.0006499487043015899;0.0004664646510403053;19;20
MAn;Medial amygdalar nucleus;2427.0;6032502.4098986555;0.00040232060181485664;0.00024970722741304705;9;18
Gpe;Globus pallidus, external segment;937.0;10691629.662557302;8.763865094218776e-05;5.003033251524791e-05;17;17
Gpi;Globus pallidus, internal segment;558.0;2515919.3679211885;0.00022178771192538449;0.00013733445510274555;7;8
SubInn;Substantia innominata;6160.0;19904772.269410994;0.0003094735230639382;0.00030455163227504755;28;35
MGCn;Magnocellular nucleus;1285.0;4418585.509429546;0.00029081704931538095;9.431556658821883e-05;12;11
MSn;Medial septal nucleus;535.0;815479.3242190833;0.0006560558730441449;0.0005746272518709996;5;10
DBn;Diagonal band nucleus;1797.0;4742474.666963638;0.00037891609891308636;0.00013707910210462734;16;18
TnS;Triangular nucleus of septum;1231.0;2983754.1318680504;0.00041256750576472705;0.0002546604964196568;7;7
BNST;Bed nuclei of the stria terminalis;8162.0;12589477.485771915;0.0006483192022245833;0.00015656394436245192;12;12
VALCT;Ventral anterior-lateral complex of the thalamus;1055.0;3829712.0297206775;0.00027547763168943724;0.0002313853491644686;9;11
VMT;Ventral medial nucleus of the thalamus;1980.0;3781508.763407871;0.000523600531925156;0.00038226319306454464;9;15
VPLT;Ventral posterolateral nucleus of the thalamus;587.0;3760672.4068224463;0.0001560891076114714;0.00016067976914997166;10;15
parVPT;Ventral posterolateral nucleus of the thalamus, parvicellular part;8.0;394322.11309214844;2.0287982170887014e-05;1.0132874464756493e-05;3;5
VPMT;Ventral posteromedial nucleus of the thalamus;219.0;6437939.116808412;3.4017097090624335e-05;3.138897071992522e-05;9;14
PTTn;Posterior triangular thalamic nucleus;82.0;1004422.2383443399;8.163897300319275e-05;3.691537968907932e-05;4;7
MGC;medial geniculate complex;107.0;1016038.0203923066;0.00010531101971822451;4.797869888652883e-05;0;0
dLGC;dorsal part of the lateral geniculate complex;628.0;3111833.079782667;0.00020181031048228975;0.00011700404058556146;0;0
LPT;Lateral posterior nucleus of the thalamus;617.0;3793970.7419190495;0.00016262645180229086;0.00016027370225567665;9;18
PCT;Posterior complex of the thalamus;208.0;4645411.884248021;4.477536226772497e-05;3.696913710421458e-05;9;13
PlnT;Posterior limiting nucleus of the thalamus;69.0;246488.9293850519;0.0002799314361587894;6.106447674154096e-05;4;9
SGn;Suprageniculate nucleus;49.0;290410.17363822204;0.0001687268713286941;7.759370942226838e-06;3;6
EnT;Ethmoid nucleus of the thalamus;214.0;978084.2348087323;0.00021879506118596058;0.0001252747191263448;9;13
AVT;Anteroventral nucleus of thalamus;744.0;2595470.814808391;0.00028665319438582297;0.00020231598930315538;8;8
AMn;anteromedial nucleus;1558.0;1728590.4674133128;0.0009013123868092442;0.000315904897769375;0;0
ADn;Anterodorsal nucleus;42.0;762711.6393770257;5.5066682913486324e-05;4.918083327476194e-05;6;6
IADT;Interanterodorsal nucleus of the thalamus;569.0;516914.2312557321;0.0011007628840431355;0.00044461122016521947;5;6
LDT;Lateral dorsal nucleus of thalamus;367.0;4051651.099773258;9.05803562455164e-05;9.212238209973863e-05;7;11
IMDT;Intermediodorsal nucleus of the thalamus;864.0;720084.3216772011;0.0011998594803280737;0.0005007233708933962;8;13
MDT;Mediodorsal nucleus of thalamus;3531.0;6532570.985222933;0.000540522255018328;0.000680620163845396;11;16
SMT;Submedial nucleus of the thalamus;544.0;1815910.9632674528;0.0002995741591983979;0.00020576573532645108;6;8
pRE ;Perireunensis nucleus;1035.0;866284.108010337;0.0011947581520076204;0.00046672584997732293;8;10
PVT;Paraventricular nucleus of the thalamus;5410.0;3278134.495671156;0.0016503288706256611;0.00038643749849956357;16;20
PT ;Parataenial nucleus;2398.0;2183387.1426942665;0.001098293542683825;0.0002713982074023589;9;8
RE;Nucleus of reuniens;1975.0;2152240.5846309364;0.0009176483401081625;0.0002527118364685986;10;15
XiT;Xiphoid thalamic nucleus;529.0;471141.99546282785;0.0011228037515109116;0.00029080735762623415;8;12
Rh;Rhomboid nucleus;484.0;527813.1295303622;0.0009169912094279536;0.00034711466487443647;8;10
CMT;Central medial nucleus of the thalamus;1375.0;1126349.1396154687;0.001220758245946208;0.0006333396644920743;9;14
PCn;Paracentral nucleus;404.0;1083607.3300901703;0.00037282878103674506;0.00048322987808528705;7;9
CLT;Central lateral nucleus of the thalamus;938.0;1679176.6288644725;0.0005586071077194028;8.975669043473926e-05;8;11
RT;Reticular nucleus of the thalamus;3461.0;7294519.893703536;0.0004744657702541132;0.00020113075770788148;13;17
IGLLGC;Intergeniculate leaflet of the lateral geniculate complex;313.0;345660.28614626103;0.0009055133393818886;0.00020665949859828418;4;7
vlLGC;Ventral part of the lateral geniculate complex;1562.0;1868448.8719239659;0.0008359875528151801;0.0002964227188295608;9;14
subGn;Subgeniculate nucleus;44.0;199155.2959037725;0.00022093311553843812;0.00016523855793330297;4;5
MHb;Medial habenula;437.0;1407498.6487506423;0.0003104798717838205;0.0001411889102671497;9;15
LHb;Lateral habenula;1015.0;1702676.8446123945;0.0005961201640884824;0.000375032763929773;9;14
SON;Supraoptic nucleus;140.0;268391.1840966624;0.0005216266714244173;0.0005831314930418289;5;7
PVH;paraventricular hypotalamic nucleus;2657.0;1354470.659307491;0.0019616519425813637;0.00032345756420340305;0;0
IPVH;Periventricular hypothalamic nucleus, intermediate part;618.0;977940.3348272952;0.0006319403934894854;0.0004581955048253828;10;13
ArH;Arcuate hypothalamic nucleus;579.0;865838.6151101326;0.0006687158436868198;0.0003909502269533393;4;11
ADPO;Anterodorsal preoptic nucleus;752.0;287622.9155559776;0.0026145343758385087;8.877992359558801e-05;2;4
AVPO;Anteroventral preoptic nucleus;212.0;517789.5549532259;0.00040943274728504487;6.68062656646814e-05;5;5
AVPV;Anteroventral periventricular nucleus;246.0;529421.4142022915;0.0004646581974222969;0.0002664410896494927;3;6
DMH;Dorsomedial nucleus of the hypothalamus;2108.0;1450048.0596242792;0.0014537449197002492;0.0004415685226714857;6;8
MePO;Median preoptic nucleus;444.0;194267.78004836806;0.0022855050893640446;0.0006413548804503602;3;6
MPA;Medial preoptic area;3585.0;5040822.363147405;0.0007111934802958591;0.00015723346706163202;11;12
PSN;Parastrial nucleus;490.0;468241.43967036647;0.0010464686772382879;0.00030656443828077533;3;5
SPZ;Subparaventricular zone;903.0;622436.9012620449;0.0014507494625866316;0.000466616087565665;5;7
SCN;Suprachiasmatic nucleus;456.0;389497.48102967563;0.0011707392787098862;0.0003996850190720475;5;6
VlPO;Ventrolateral preoptic nucleus;131.0;890222.6055194498;0.00014715420523786943;0.00010347740344022796;8;5
AHN;Anterior hypothalamic nucleus;2931.0;4169281.4521370796;0.0007029988341270738;0.00018868814622647728;8;11
LMN;Lateral mammillary nucleus;0;0;0;0;0;5
lMMN;Medial mammillary nucleus, lateral part;0;0;0;0;0;7
SMN;Supramammillary nucleus;0;0;0;0;0;8
MPO;Medial preoptic nucleus;2851.0;5204025.14179108;0.0005478451626040311;0.0002470417034348863;10;9
VPrM;Ventral premammillary nucleus;134.0;411653.0447347937;0.0003255168441334598;0.00024053366305421892;3;6
VMHn;Ventromedial hypothalamic nucleus;265.0;1247160.5124575817;0.0002124826735235599;0.00012444467399063953;5;10
PHn;Posterior hypothalamic nucleus;5751.0;4460729.999727139;0.0012892508626058483;6.244690983157041e-05;4;11
LHA;Lateral hypothalamic area;4517.0;9137676.182358555;0.0004943269940688687;7.377435437705384e-05;12;21
LPO;Lateral preoptic area;2954.0;5391177.742437699;0.000547932222072186;0.00014333208091311096;12;13
PSTN;Parasubthalamic nucleus;711.0;936851.4502424622;0.0007589250140094136;0.00012443011299273382;4;7
STN;Subthalamic nucleus;934.0;742496.1679818283;0.0012579189499909425;0.000656953092747012;5;8
TN ;Tuberal nucleus;118.0;744358.1569946718;0.0001585258371808837;0.00026045198005599055;4;10
ZI ;Zona incerta;4824.0;6940166.732553445;0.0006950841652510473;0.0005356763438014504;13;25
FF;Fields of Forel;798.0;1180868.8358857816;0.0006757736132492752;7.59359787195143e-05;4;6
SCO;Subcommissural organ;6.0;31867.2597858074;0.00018828101444330012;0.00013438120170142625;4;9
reSN;Substantia nigra, reticular part;0;0;0;0;0;6
VTA;Ventral tegmental area;0;0;0;0;0;5
PAG;Periaqueductal gray;1640.0;1663748.6218580161;0.0009857258352938593;0.00013020871351317978;4;7
PreCN;Precommissural nucleus;155.0;268606.514860952;0.0005770522732117572;0.00032306820880176036;4;7
APTN;Anterior pretectal nucleus;2001.0;3878726.838316759;0.0005158909310737564;5.5589222438262775e-05;4;9
cSN;Substantia nigra, compact part;0;0;0;0;0;6
