sigla;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
PCn;Paracentral nucleus;631.0;1157081.6412835855;0.0005453374917434631;0.00039360831548158605;6;9
CLT;Central lateral nucleus of the thalamus;923.0;1557556.7509752875;0.0005925947798833332;0.00011480180224855754;7;11
RT;Reticular nucleus of the thalamus;4351.0;8789299.417616641;0.00049503376700072;0.00023042847115782708;13;17
IGLLGC;Intergeniculate leaflet of the lateral geniculate complex;366.0;497911.39213329565;0.0007350705482593544;9.352082858666702e-05;8;7
vlLGC;Ventral part of the lateral geniculate complex;2030.0;2725182.2864418267;0.000744904298732434;0.0003009406746283937;11;14
subGn;Subgeniculate nucleus;63.0;165561.1525687407;0.00038052404819930515;8.149561516000475e-05;4;5
MHb;Medial habenula;476.0;1349537.7618589825;0.00035271336116175957;0.00021813930529418485;8;15
LHb;Lateral habenula;1013.0;1507918.2551478173;0.000671787079002302;0.00032702445213841723;8;14
SON;Supraoptic nucleus;201.0;437383.81912121375;0.0004595506079851028;0.00042760699135045325;7;7
PVH;paraventricular hypotalamic nucleus;1729.0;1996898.4675618482;0.0008658427196406516;0.00032492592877893527;0;0
IPVH;Periventricular hypothalamic nucleus, intermediate part;395.0;971420.8163210554;0.0004066208931942963;0.00017937697232742382;8;13
ArH;Arcuate hypothalamic nucleus;1347.0;1817549.7584927722;0.0007411076333431543;0.0004494401004801695;7;11
ADPO;Anterodorsal preoptic nucleus;2686.0;1686529.3472375073;0.0015926197812090258;0.0004487648173924438;7;4
AVPO;Anteroventral preoptic nucleus;1131.0;1546754.6956250076;0.000731208383073949;0.0001973906305523895;9;5
AVPV;Anteroventral periventricular nucleus;1169.0;2511164.573557824;0.0004655210623427034;0.0001789260052129311;9;6
DMH;Dorsomedial nucleus of the hypothalamus;990.0;1637943.332605617;0.0006044165144743574;0.00018055070217565125;5;8
MePO;Median preoptic nucleus;379.0;550530.5991199947;0.0006884267661158512;0.0002772116821806092;9;6
MPA;Medial preoptic area;5474.0;6214554.521172486;0.0008808354615524771;0.00020077945902712593;14;12
PSN;Parastrial nucleus;1982.0;1638783.7549862515;0.0012094335167586695;0.00020712446773314466;8;5
SPZ;Subparaventricular zone;783.0;1099976.3335448396;0.0007118334968868506;0.00024330617090255553;8;7
SCN;Suprachiasmatic nucleus;616.0;451874.29318763886;0.001363210984308436;0.0005824054978374088;5;6
VlPO;Ventrolateral preoptic nucleus;168.0;555045.3959293889;0.0003026779453213813;0.00018913186599558196;5;5
AHN;Anterior hypothalamic nucleus;4797.0;6560692.039929808;0.0007311728657288602;0.00017161676481516216;10;11
LMN;Lateral mammillary nucleus;563.0;976832.4266861565;0.0005763526932761053;0.0002669721712376449;7;5
lMMN;Medial mammillary nucleus, lateral part;1642.0;2308552.280092445;0.0007112682758625881;0.0003675108880596711;7;7
SMN;Supramammillary nucleus;2212.0;2759399.5349525907;0.0008016236764488708;0.0003234738913393625;8;8
MPO;Medial preoptic nucleus;2332.0;3156124.476299743;0.0007388808703559274;0.0002515735671612841;11;9
VPrM;Ventral premammillary nucleus;1008.0;1436543.5372529023;0.0007016842677303016;0.00015862178000575986;5;6
VMHn;Ventromedial hypothalamic nucleus;1199.0;2984278.3763932902;0.0004017721702789254;0.00014860528409593862;6;10
PHn;Posterior hypothalamic nucleus;3934.0;4052549.4149910766;0.0009707469538674737;0.00017664628583666895;7;11
LHA;Lateral hypothalamic area;11099.0;16039553.898099279;0.0006919768511339492;0.000140932880372505;17;21
LPO;Lateral preoptic area;4720.0;5691501.005506048;0.0008293067145966938;0.0001653986542217009;15;13
PSTN;Parasubthalamic nucleus;767.0;940095.7114879723;0.0008158743738826353;0.00020824962498551763;5;7
STN;Subthalamic nucleus;729.0;864863.7748824041;0.0008429073123095281;0.0004865599892094917;4;8
TN ;Tuberal nucleus;1176.0;2852876.6724096304;0.0004122155056239122;8.585999530284464e-05;7;10
ZI ;Zona incerta;7123.0;9516428.119529689;0.0007484951192330369;0.0003218998754706318;20;25
FF;Fields of Forel;1362.0;1870352.4116784045;0.000728205011791215;0.0002572190068019183;6;6
SCO;Subcommissural organ;22.0;99490.4384508957;0.00022112677703052113;0.00028596300085605717;8;9
reSN;Substantia nigra, reticular part;2001.0;4544669.95541367;0.00044029599940835804;0.00025678972822174153;6;6
VTA;Ventral tegmental area;1952.0;3281802.0672927396;0.0005947951643562299;0.00016813531763085389;4;5
PAG;Periaqueductal gray;2856.0;3417434.339244552;0.0008357146667611876;0.00014657180325409563;7;7
PreCN;Precommissural nucleus;748.0;965089.8603858607;0.0007750573606699544;0.0002588162560720809;5;7
APTN;Anterior pretectal nucleus;5078.0;9542854.496604491;0.0005321258960625291;0.00025381834174763627;8;9
cSN;Substantia nigra, compact part;758.0;1145339.3440257336;0.0006618125920093854;0.00016044862135882143;6;6
