sigla;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
IPN;Interpeduncular nucleus;0.0;20045.1463267782;0.0;0.0;3;0
rIPN;Interpeduncular nucleus, rostral;119.0;662733.6647765804;0.00017955931066232627;9.810465910692734e-05;5;2
cIPN;Interpeduncular nucleus, caudal;43.0;602364.7859481825;7.138531501690242e-05;3.613855263079943e-05;6;0
aIPN;Interpeduncular nucleus, apical;20.0;145587.6926581909;0.00013737424939452654;8.905342449730255e-05;2;0
lIPN;Interpeduncular nucleus, lateral;47.0;555544.3395404766;8.460170800925894e-05;6.28984374944846e-05;6;1
ImIPN;Interpeduncular nucleus, intermediate;24.0;282675.2802225598;8.490307316969488e-05;0.0001376584866290766;6;1
dIPN;Interpeduncular nucleus, dorsomedial;20.0;136381.5705462664;0.00014664737999343653;4.663437422570165e-05;5;0
dlIPN;Interpeduncular nucleus, dorsolateral;38.0;325803.5854717672;0.00011663468940949677;7.734734370457015e-05;7;1
rlIPN;Interpeduncular nucleus, rostrolateral;18.0;132080.4173666542;0.00013628061115246283;6.973091249645447e-05;4;2
RLRN;Rostral linear nucleus raphe;150.0;432149.4462686368;0.0003471021455544238;0.00018315419532106538;8;2
CLRN;Central linear nucleus raphe;44.0;180583.55065636546;0.00024365452910895584;2.4004402590525284e-05;2;0
Po;Pons;219.0;2174024.1971908216;0.00010073484935585453;8.643693649383494e-05;5;0
PG;Pontine gray;1071.0;3047566.086084473;0.0003514279821167146;0.000270569552528152;5;0
TRN;Tegmental reticular nucleus;63.0;182615.3942732954;0.00034498734485503753;0.0;1;0
PRN;Pontine reticular nucleus;69.0;724447.3207044748;9.52450206219305e-05;0.0;1;0
Crb;Cerebellum;1.0;128366.93616149199;7.79016801290599e-06;3.694924324135917e-06;5;0
