sigla;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
ImIPN;Interpeduncular nucleus, intermediate;66.0;174724.91935621828;0.0003777366173249925;0.0004328888415003213;4;1
dIPN;Interpeduncular nucleus, dorsomedial;87.0;85112.92931321301;0.0010221713751602018;0.0004566977497055781;4;0
dlIPN;Interpeduncular nucleus, dorsolateral;142.0;195824.57948663438;0.0007251387970410116;0.0004516973158487817;4;1
rlIPN;Interpeduncular nucleus, rostrolateral;115.0;91288.8056041486;0.0012597382476299357;0.0005841425172745106;3;2
RLRN;Rostral linear nucleus raphe;336.0;268937.9110119891;0.001249359001621089;0.0004418716989845527;4;2
CLRN;Central linear nucleus raphe;108.0;275277.74408530025;0.0003923310268284314;0.00015643188842184763;2;0
Po;Pons;1077.0;1373203.2095745434;0.0007842976134127188;0.0004167613253472856;3;0
PG;Pontine gray;3584.0;2153030.1964461873;0.001664630624278185;0.00010194530432335567;2;0
TRN;Tegmental reticular nucleus;423.0;303374.39160411;0.0013943167640596244;0.0;1;0
PRN;Pontine reticular nucleus;1180.0;1082738.9106617915;0.0010898287559267272;6.510408361685928e-05;2;0
Crb;Cerebellum;20.0;99026.63236530541;0.00020196587041575618;0.00034915123448535644;2;0
