sigla;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
lIPN;Interpeduncular nucleus, lateral;117.0;323129.8296316776;0.00036208356292380525;0.0002680760501938111;4;1
ImIPN;Interpeduncular nucleus, intermediate;70.0;170576.29824956832;0.0004103735437943656;0.0003224781368132473;4;1
dIPN;Interpeduncular nucleus, dorsomedial;66.0;86184.81573868671;0.0007657961490584688;0.0004131444510152504;4;0
dlIPN;Interpeduncular nucleus, dorsolateral;102.0;194865.70884857443;0.0005234374000571943;0.00035556091612820324;4;1
rlIPN;Interpeduncular nucleus, rostrolateral;6.0;5120.5408090995;0.001171751231693662;0.0006453662914230241;2;2
RLRN;Rostral linear nucleus raphe;191.0;196288.41686227548;0.0009730579269688334;0.00037127635387820124;4;2
CLRN;Central linear nucleus raphe;44.0;140794.31195585913;0.00031251262489776275;0.0;1;0
Po;Pons;304.0;879145.8784139212;0.00034579016687020185;0.00019585355651211415;2;0
PG;Pontine gray;1848.0;1813484.6275973255;0.0010190326247476406;0.00046582370212867565;2;0
TRN;Tegmental reticular nucleus;47.0;66742.7405315913;0.0007041964358319016;0.0;1;0
PRN;Pontine reticular nucleus;291.0;564151.2473233;0.000515819120104215;0.0;1;0
Crb;Cerebellum;5.0;45253.25407497431;0.00011048929192398278;6.335280575410371e-05;2;0
