sigla;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
ImIPN;Interpeduncular nucleus, intermediate;29.0;124387.2635867219;0.00023314284086474343;0.00020337719139284239;4;1
dIPN;Interpeduncular nucleus, dorsomedial;67.0;93211.42439821639;0.0007187960106023447;0.0003386044180682598;3;0
dlIPN;Interpeduncular nucleus, dorsolateral;55.0;144743.2803347189;0.00037998309747307423;0.00012877429499224104;4;1
rlIPN;Interpeduncular nucleus, rostrolateral;18.0;41985.06462733699;0.00042872388454726773;0.0;1;2
RLRN;Rostral linear nucleus raphe;48.0;164669.1017631577;0.00029149366508987237;0.00018714222051173586;3;2
CLRN;Central linear nucleus raphe;74.0;355630.2899102019;0.000208081263321764;7.296919983541559e-05;2;0
Po;Pons;467.0;2003424.7804496244;0.00023310084039950438;3.4668126838468826e-05;3;0
PG;Pontine gray;2223.0;3738549.0534726027;0.0005946157100533791;5.890997560752451e-05;3;0
TRN;Tegmental reticular nucleus;162.0;327694.73274977854;0.0004943625386975632;0.00016029391292931818;2;0
PRN;Pontine reticular nucleus;490.0;1498544.070459588;0.00032698404381909305;3.2203591308099046e-05;2;0
Crb;Cerebellum;5.0;163697.6083770204;3.054412370206559e-05;2.7164367283320215e-05;3;0
