id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
672tris;DLS;15238.0;66251975.6790843;0.0002300006881879392;0.00021141287706133977;23;39
56tris;NACC_SHELL;6514.0;8975760.667555355;0.0007257323631128144;0.0003002689986639213;7;16
