sigla;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
lpEC;Entorhinal area, lateral part;1485.0;2661843.3922203025;0.0005578840604748459;0.00017537089052058988;0;0
Sub;Subiculum;256.0;1317936.6465208984;0.00019424302425749462;8.964788116211813e-05;4;9
proSub;Prosubiculum;127.0;503313.44696868164;0.00025232785009994475;4.873899570236407e-05;3;7
Clst;Claustrum;3091.0;3042152.18798144;0.0010160569915639139;0.00030637851411841093;19;29
dEPn;Endopiriform nucleus, dorsal part;5121.0;7579645.368409415;0.000675625276789782;0.0002586624131762892;27;52
vEPn;Endopiriform nucleus, ventral part;1106.0;2732828.252728086;0.00040470893071890607;0.0001314357028733789;14;31
LAn;Lateral amygdalar nucleus;903.0;2681244.944388262;0.00033678385180359695;8.728784190291412e-05;8;17
BLA;basolateral amygdalar nucleus;3056.0;5446851.283279383;0.000561058094128848;0.00014897070917325626;0;0
BMe;basomedial amygdalar nucleus;2039.0;4332280.983514836;0.00047065275954140276;0.0001794542573759842;0;0
PAn;Posterior amygdalar nucleus;578.0;2092228.3029624522;0.00027626048227222217;4.7527347195932785e-05;4;12
DLS;DLS;17889.0;101727455.65470268;0.0001758522306969055;0.00013866794503712687;23;39
DMS;DMS;8547.0;37245323.66601057;0.00022947847296598585;;23;39
NACC SHELL;NACC_SHELL;8646.0;16811537.650507793;0.0005142896610494667;0.00020724365165049978;13;16
NACC CORE;NACC_CORE;5148.0;8141149.4846988395;0.00063234313651599;;13;16
FStr;Fundus of striatum;762.0;3211913.563052646;0.0002372417516976344;0.00013617828924766983;9;9
OT;Olfactory tubercle;4999.0;10351998.532098118;0.000482901923189011;0.00019407913351151754;7;22
LSN;lateral septal nucleus;11982.0;21696603.39193126;0.0005522523403112942;0.00021216211815386064;0;0
SFn;Septofimbrial nucleus;759.0;3241242.9758480224;0.0002341694237845341;0.0001927514144380823;9;11
aAA;Anterior amygdalar area;1057.0;1876626.005855372;0.000563244885609595;0.00024002718600555378;6;9
CA;central amygdalar nucleus;1762.0;3559648.3539670613;0.0004949927141079353;0.00016597138381354057;0;0
IAn;Intercalated amygdalar nucleus;478.0;556350.1221163911;0.0008591711963352462;0.0006261175599621175;11;20
MAn;Medial amygdalar nucleus;2006.0;5863965.120624123;0.00034208934717989834;0.0001468875974862412;8;18
Gpe;Globus pallidus, external segment;1061.0;5026526.649487539;0.0002110801501685404;0.00011410208937947821;8;17
Gpi;Globus pallidus, internal segment;343.0;1093841.2402427914;0.00031357384177969645;0.000134929437177027;3;8
SubInn;Substantia innominata;5958.0;19297011.398672353;0.0003087524734742041;0.0003194749902700782;21;35
MGCn;Magnocellular nucleus;1284.0;2901776.2023352934;0.0004424876043047915;0.00019559451905076865;11;11
MSn;Medial septal nucleus;1905.0;3259775.7548465948;0.0005843960269867242;0.00031765961385386203;9;10
DBn;Diagonal band nucleus;2694.0;5711395.793372736;0.0004716885499558627;0.00024472957219178994;16;18
TnS;Triangular nucleus of septum;336.0;2390235.7284149975;0.0001405719092914768;6.133110654125854e-05;5;7
BNST;Bed nuclei of the stria terminalis;5214.0;10742023.255063517;0.0004853834213719704;0.00028703321512296844;11;12
VALCT;Ventral anterior-lateral complex of the thalamus;456.0;1657255.8988794803;0.00027515364423099357;7.872214993959035e-05;4;11
VMT;Ventral medial nucleus of the thalamus;1157.0;2763138.6217713654;0.0004187267301335327;0.0001213778947774841;6;15
VPLT;Ventral posterolateral nucleus of the thalamus;945.0;2513997.7399452454;0.000375895325992052;0.00017855202389975607;5;15
parVPT;Ventral posterolateral nucleus of the thalamus, parvicellular part;60.0;209814.48754192545;0.00028596690678002256;7.638947489902867e-05;3;5
VPMT;Ventral posteromedial nucleus of the thalamus;4208.0;4586766.0580470245;0.0009174219802680982;0.0003964316731463565;5;14
PTTn;Posterior triangular thalamic nucleus;621.0;979785.4233040705;0.0006338122462629008;3.4226303389784446e-05;3;7
MGC;medial geniculate complex;467.0;1037649.473959311;0.00045005564183258316;0.00011101171947641616;0;0
dLGC;dorsal part of the lateral geniculate complex;819.0;2542885.640024818;0.000322075042270484;0.0001881568943032608;0;0
LPT;Lateral posterior nucleus of the thalamus;970.0;3518330.1572343586;0.00027569896986657003;9.671622130950298e-05;7;18
PCT;Posterior complex of the thalamus;1149.0;3254852.3172388943;0.00035301140820260065;0.00019406292751066463;5;13
PlnT;Posterior limiting nucleus of the thalamus;119.0;255570.8280413132;0.00046562434731699335;0.00019026383371014858;3;9
SGn;Suprageniculate nucleus;56.0;250414.3371158293;0.00022362936821024418;5.564955189386079e-05;3;6
EnT;Ethmoid nucleus of the thalamus;363.0;864048.1542551431;0.0004201154741345705;0.00011165738934510861;7;13
AVT;Anteroventral nucleus of thalamus;220.0;1197449.662167882;0.00018372379812752084;7.89038950849489e-05;4;8
AMn;anteromedial nucleus;447.0;1045006.6982297159;0.0004277484543948247;0.0001821041127742087;0;0
ADn;Anterodorsal nucleus;11.0;364043.75002831995;3.0216148468815303e-05;3.939170935303824e-05;2;6
IADT;Interanterodorsal nucleus of the thalamus;109.0;316255.635247803;0.00034465789017353867;0.00021659890641025369;3;6
LDT;Lateral dorsal nucleus of thalamus;210.0;2004587.32206692;0.00010475971671988329;4.1639786523914864e-05;4;11
IMDT;Intermediodorsal nucleus of the thalamus;652.0;669541.4614431086;0.0009738007838897679;0.00015288691260833713;5;13
MDT;Mediodorsal nucleus of thalamus;1584.0;3512974.6858525854;0.0004508999186299486;0.00015082116131805195;6;16
SMT;Submedial nucleus of the thalamus;153.0;589004.4798797634;0.0002597603332851266;5.361299611967128e-05;3;8
pRE ;Perireunensis nucleus;283.0;321613.6545534901;0.0008799377638144777;0.00029143748677073003;3;10
PVT;Paraventricular nucleus of the thalamus;1398.0;1920211.876812649;0.0007280446584470323;0.0002736002583104349;8;20
PT ;Parataenial nucleus;556.0;1049572.024400645;0.0005297397292172514;7.322438756348928e-05;3;8
RE;Nucleus of reuniens;630.0;1098256.576771669;0.0005736364464594315;0.00012322479474897576;5;15
XiT;Xiphoid thalamic nucleus;155.0;213275.08802973363;0.0007267609237999272;0.0001444636049603583;4;12
Rh;Rhomboid nucleus;170.0;191907.7355181105;0.0008858423530507291;0.00014552418285879374;3;10
CMT;Central medial nucleus of the thalamus;540.0;692253.5810105596;0.0007800609701602438;0.00026021328589819956;6;14
PCn;Paracentral nucleus;296.0;545360.9391200927;0.0005427598105533161;0.00017937795005111323;5;9
CLT;Central lateral nucleus of the thalamus;397.0;822283.6924301066;0.00048280174306599745;0.00013348219491614505;4;11
RT;Reticular nucleus of the thalamus;1133.0;4004168.54322899;0.0002829551223351704;9.510885730900026e-05;7;17
IGLLGC;Intergeniculate leaflet of the lateral geniculate complex;270.0;253237.0374819695;0.0010661947505179767;0.0003037534246940468;5;7
vlLGC;Ventral part of the lateral geniculate complex;1053.0;1353258.2210131702;0.0007781220048392759;0.0003438714799148921;7;14
subGn;Subgeniculate nucleus;28.0;101889.6854761108;0.0002748070118104832;6.884574096177647e-05;3;5
MHb;Medial habenula;217.0;795950.0093984674;0.0002726301871194096;0.00010505738490895574;6;15
LHb;Lateral habenula;368.0;744067.3787901998;0.0004945788654225665;0.0001340288605770064;6;14
SON;Supraoptic nucleus;47.0;148341.2356783218;0.0003168370533323558;9.242471517853195e-05;3;7
PVH;paraventricular hypotalamic nucleus;910.0;742712.0111155629;0.001225239374590386;0.00022386277546241964;0;0
IPVH;Periventricular hypothalamic nucleus, intermediate part;267.0;498236.5133803792;0.000535890069935839;0.00014899025058204879;5;13
ArH;Arcuate hypothalamic nucleus;846.0;1039711.5986473636;0.0008136871812343181;0.00035474228435517657;5;11
ADPO;Anterodorsal preoptic nucleus;1718.0;1403110.002026802;0.0012244228873846935;0.0003526246857242369;5;4
AVPO;Anteroventral preoptic nucleus;584.0;1078117.1764813168;0.0005416850902107118;0.0001981964587003927;6;5
AVPV;Anteroventral periventricular nucleus;717.0;1521488.9648980042;0.0004712488992965292;0.0002761136667434628;7;6
DMH;Dorsomedial nucleus of the hypothalamus;1458.0;1246176.0910643984;0.0011699791148734656;0.0002436418334918425;4;8
MePO;Median preoptic nucleus;556.0;507207.4981228774;0.0010961983055410233;0.0004747325405098977;6;6
MPA;Medial preoptic area;3242.0;4636118.270384626;0.0006992919099389226;0.0002575398853009971;10;12
PSN;Parastrial nucleus;737.0;1030065.5085241444;0.0007154884751514083;0.0001829668390230607;6;5
SPZ;Subparaventricular zone;555.0;365111.8769862347;0.0015200820213825156;0.0003625769240020066;2;7
SCN;Suprachiasmatic nucleus;274.0;171254.870061647;0.0015999544999880447;0.0009412843206483202;2;6
VlPO;Ventrolateral preoptic nucleus;218.0;553304.2863283883;0.00039399658630263375;0.00022092523035352972;6;5
AHN;Anterior hypothalamic nucleus;1074.0;1890069.7579562468;0.0005682329953585036;0.00011616671310910453;4;11
LMN;Lateral mammillary nucleus;40.0;102652.97820418398;0.000389662342971065;0.0;1;5
lMMN;Medial mammillary nucleus, lateral part;105.0;173838.30152205718;0.0006040095829323163;0.0003041349487728052;2;7
SMN;Supramammillary nucleus;362.0;690209.6347046801;0.0005244783349842529;0.00028042274851312627;3;8
MPO;Medial preoptic nucleus;1636.0;2706051.0614828803;0.0006045710013703487;0.0002929209122665833;8;9
VPrM;Ventral premammillary nucleus;1128.0;1152903.091202532;0.0009783996665525835;0.0002634510577205238;3;6
VMHn;Ventromedial hypothalamic nucleus;817.0;1951206.7773126352;0.0004187152327982586;0.00011202848766803003;4;10
PHn;Posterior hypothalamic nucleus;2712.0;2720822.6887720954;0.0009967573451925024;0.00020311903152108918;5;11
LHA;Lateral hypothalamic area;3820.0;6651332.249321396;0.0005743210317586731;0.0001754242182687446;9;21
LPO;Lateral preoptic area;1699.0;3738250.239334895;0.00045449070854664995;0.000159165054651372;12;13
PSTN;Parasubthalamic nucleus;344.0;543355.018296963;0.0006331035665745737;0.00016018253480445702;5;7
STN;Subthalamic nucleus;595.0;592049.5055514864;0.001004983526581557;0.0007309344862686941;5;8
TN ;Tuberal nucleus;720.0;1937646.4820943996;0.00037158481005356193;4.9983848350348425e-05;4;10
ZI ;Zona incerta;3029.0;5180216.756109643;0.0005847245670613188;0.0003374849387277599;9;25
FF;Fields of Forel;613.0;1031148.6386032361;0.0005944826740307313;0.00017600733745509465;3;6
SCO;Subcommissural organ;1.0;19670.150344754802;5.083845229818783e-05;9.681387502454598e-05;3;9
reSN;Substantia nigra, reticular part;52.0;435242.720037476;0.00011947356637124823;3.690132970937398e-05;2;6
VTA;Ventral tegmental area;2.0;1531.5615378527998;0.0013058567681217275;0.0;1;5
PAG;Periaqueductal gray;981.0;1676948.8581654937;0.00058499100626907;6.471961999832869e-05;3;7
PreCN;Precommissural nucleus;145.0;317780.3643034354;0.00045628999235945705;0.00032612463165449456;4;7
APTN;Anterior pretectal nucleus;1153.0;3206136.0670126914;0.00035962291552844313;9.226287600198673e-05;4;9
cSN;Substantia nigra, compact part;10.0;34218.100265395195;0.0002922429919381881;0.0;1;6
