animale;FP;M1;M2;S1;SS;GA;VA;AuA;ViA;dACC;Vacc;PL;IL;OA;AU;RS;AA;TeAA;Prh;Ech;aOn;TT;DPA;PC;CCA;PAA;CA1;CA2;CA3;DG;FC;IG;lpEC;Sub;proSub;Clst;dEPn;vEPn;LAn;BLA;BMe;PAn;DLS;DMS;NACC SHELL;NACC CORE;FStr;OT;LSN;SFn;aAA;CA;IAn;MAn;Gpe;Gpi;SubInn;MGCn;MSn;DBn;TnS;BNST;VALCT;VMT;VPLT;VPMT;PTTn;MGC;dLGC;LPT;PCT;PlnT;EnT;AVT;AMn;IADT;IMDT;MDT;SMT;pRE ;PVT;PT ;RE;XiT;Rh;CMT;PCn;CLT;RT;IGLLGC;vlLGC;subGn;MHb;LHb;SON;PVH;IPVH;ArH;ADPO;AVPO;AVPV;DMH;MePO;MPA;PSN;SPZ;SCN;AHN;SMN;MPO;VMHn;PHn;LHA;LPO;PSTN;STN;TN ;ZI ;FF;SCO;reSN;VTA;PAG;PreCN;APTN;cSN;
F109;0.0007311957450051595;0.0005303899319561432;0.00053535612507615;0.0006747959566257752;0.0005702936663414724;0.00037441264428050776;0.000448707692815996;0.0006895603876986312;0.001213813657569085;0.0006409755748416068;0.0007114530459892719;0.0005896858481637019;0.00044802482340950447;0.0007400108574157115;0.00045695266912369227;0.0003442389431032404;0.0007701492147710546;0.0006034120115198348;0.000443928067609035;0.0005406076813670134;0.0011982942236440234;0.00045462222134517565;0.00046726940945965463;0.0005101388464794683;0.00037270071206555794;0.00026343718900632924;0.0004215177761395297;0.00026440028838518555;0.00030421099436232633;0.00015977394233923653;0.00024807785022860457;9.638315289423402e-05;0.00043300306282566004;0.0004643343770299664;0.0004368150728449363;0.0007903684159184561;0.0006111090473834191;0.0005552772454392845;0.00038922246200451255;0.0006434178319307082;0.0007112176454192019;0.00046008548361102167;0.00020561855158598432;0.00039153406734913253;0.0005716855011626588;0.0007919229693382985;0.00026681943159861;0.00013069834025232366;0.0006474782873761029;0.0002558091980245649;0.00022781365277965303;0.0003942884202993385;0.000713852425086786;0.0003394777555988892;0.0001404109379904665;0.00024296024720371655;0.0002599412083639309;0.00016580912203560612;0.0002422060865675617;0.00018201062354018696;0.00023093178912799906;0.0004048502446790877;0.0002143157851485965;0.00030510313506378387;0.0002539875474902934;0.00018294294393739088;0.0004556931129472294;0.00016767271538910505;9.667511772937413e-05;0.0001530657218409419;0.0001091420092059968;0.00038783269061713017;0.0003110288179225147;0.0003470683928762161;0.0004962459688295842;0.0004623795396356364;0.0008595558364697621;0.000390028767324792;0.0002541347780832549;0.0006847307866554;0.001142655626522105;0.0008051863479160972;0.0005154512887284568;0.0007181043608655365;0.0009378064141782782;0.0008667250543316013;0.00014789479215299191;0.0004053607258743433;0.00037920411748284074;0.0010869786027776966;0.0007073535906406428;0.0006697892014922442;0.0002451015634657854;0.0003869787077374911;0.00013763482057791384;0.0008967764120397155;0.0003866983378273536;7.761139914709692e-05;0.0011020519114455871;0.0005113480791378246;0.0004312251599333432;0.000664173718604605;0.0007326772351516087;0.0005792577302044074;0.0008335941551582959;0.0009442854939908415;0.00014079482167946573;0.0006991454018727758;0.0005801737424630694;0.00046433506398977655;0.00027796533489665807;0.0010422960576541701;0.0004902538653929074;0.00047961985375300544;0.000527373208116843;0.000204003074153127;0.0001823255206379576;0.000606562095996636;0.0005206402146819953;7.921009676397188e-05;8.7830790758902e-05;0.0002875298485350229;0.0007909256169810624;0.0005775285175389594;0.00044232560751501315;0.00019165783237526588;
F62;0.000736614753888038;0.0006833388647464432;0.0007315065947984781;0.001150051277343553;0.0009446805180239905;0.0006285693614762855;0.0006758278200078137;0.0008582205312399852;0.0010597013218021215;0.0010505508127793856;0.0009298574667039352;0.0011042434096022885;0.0009549423932802001;0.0011059342252580254;0.0006042554650989925;0.0007424602012106547;0.0009438198844341765;0.000676340414078374;0.0005015668126019106;0.0006809164665147596;0.0008709754322963812;0.0006140909050338692;0.0008522817567784173;0.0007265401310022104;0.0003585949254569257;0.00028039675741098205;0.0003426473942584741;0.00018523291131514842;0.0002884452880585156;0.00016812148152789503;0.00022477853635114345;6.893813601212381e-05;0.00043974308939393315;NA;NA;0.0009707404202074941;0.0006347050977473323;0.00044778923847831173;0.0003745661781201731;0.00047569687341632517;0.0005396747914414051;0.0002658628115552458;0.00028046806072909073;0.0005825564212155099;0.0004726743825028438;0.0001515135668616341;0.00023849752897581438;0.00016712136458862855;0.0006906363809111192;0.000401639203275198;0.0003320791965469632;0.00036880822032147535;0.0006541699028347833;0.00031658799949059067;0.00011916004643075181;0.0002555308558903624;0.00027740040215368147;8.134396756657016e-05;0.0002642647329690392;0.00020358735071466537;0.0004189446010672374;0.0004788326979330881;0.00013322783337719544;0.00018056549839503118;0.00017446271761448702;7.339284459160518e-05;NA;0.00010316496102341848;0.00010445403219624091;8.937115642917263e-05;3.939908694041049e-05;NA;8.979374911574535e-05;0.0002957928654257048;0.00046673655185556346;0.000451153634164693;0.0005162556140800101;0.00025884819372530175;0.00011762266245347247;0.0007201531229998749;0.0011276223390241466;0.0005913772108496348;0.00047996873754930515;0.0005849790218067296;0.0003844541286057991;0.0006979265328841886;0.00018179299943909812;0.00030500148469160017;0.0003331680818723336;0.000618028995245148;0.0005049169132164468;8.831257464622808e-05;0.0003412059537031783;0.00032431004210333386;NA;0.0006136115710739763;NA;NA;NA;NA;0.00042423943050758154;NA;NA;0.0002917043226422977;NA;0.0006854645380817033;NA;NA;NA;NA;NA;0.0006810325693333713;0.00034660767443121484;0.0001758911427557926;0.00042067176593603135;0.00022349300635310913;NA;0.0004087279421461473;0.0002773371851387468;NA;NA;NA;NA;0.0007053122366296322;NA;NA;
F74;0.00046810084535194507;0.00048409551802743836;0.0004970797258469412;0.0009074411592843353;0.0007430202226525815;0.0005573949217948852;0.00041280483349441066;0.0005565094640642734;0.0008391141468309702;0.0006829471667319572;0.0007809375060093507;0.000795903229285076;0.0008149194317694747;0.0007486029095480037;0.00034374363195185806;0.0006824450084969245;0.0008770928832973826;0.00039767199373773847;0.0003161728003098771;0.0004560004619017741;0.001116871685066861;0.0005291194960177042;0.000703341157885765;0.0005667513331200758;0.00031414734363121086;0.00031869884141852385;0.0002963177882286086;0.00015765168965769708;0.00027348444007316904;0.00013513296293128212;0.00022632722876821186;5.308652312087987e-05;0.0003428540964362878;0.00018141794371658;0.0002205484715358643;0.0007325228155316179;0.0006001539173052751;0.0003024283449748763;0.00028182164993046386;0.00036722517147607753;0.000422434617111639;0.00033298682224475683;0.00016485662485333624;0.000505507140299186;0.0006096689971439037;0.000777453810614198;0.0002840719771405671;0.00046021074596745617;0.0005972640654767529;0.00030633661056053035;0.0004295706279188236;0.00034309461095765275;0.0005921963716021332;0.00030212138923711983;0.00010309322464558807;0.00015204349608181133;0.0003238364540678872;0.00043249010002199703;0.0008490208624170172;0.0009691739042194231;0.00014311908657854754;0.0004326745001163784;0.0002613122961950334;0.00027767410236785237;0.00013062671932249632;8.086911652842152e-05;0.0001859533808043993;9.80321345571123e-05;0.00021552037018842996;0.0001336569190990754;3.846483704968767e-05;0.00026408696962643407;0.00010738871105415784;0.00025077981609682984;0.0005193617137964698;0.0006500832723139404;0.0006453410464732638;0.000357640268048657;0.00016804811179540292;0.0005931629697730071;0.0011436207422182859;0.0005113275474766067;0.0003294174778194456;0.0004752070640802856;0.00046794806245094506;0.0006319974650172202;0.00016299611073319922;0.0003954200272540962;0.0003876276681737103;0.0008911203795018251;0.0007197003012089868;9.305031867715241e-05;0.00028996516261892033;0.0005649913515105666;0.0005181199782998532;0.0007996181321587979;0.0003099568023501616;0.000646912805616104;0.0013062723962063356;0.0008073514144263802;0.001596840325565933;0.0006943036635970754;0.0009956648671360878;0.0007219511496461754;0.0008518580721328601;0.0008698210433654551;0.0005327064596273471;0.0005803971795248389;0.0003813116449124616;0.0003826540576431899;0.0006197141259297293;0.0009008154510099382;0.0004245445909912233;0.0003998573257625999;0.00042373940269950104;0.00032906391189055904;0.00025864182796377734;0.00046090594033944087;0.0003133037421862263;0.0002156504005111722;0.00013856608923769423;0.00024257178500374698;0.0005007467330394259;0.0005538927871323693;0.0002337022368442486;0.00014148747390976135;
F75;0.00048026399319553654;0.0003482838840443968;0.0004025835485643436;0.0007888935318474209;0.0006480432327225447;0.0004691715642696591;0.0003323015110558519;0.000604102149592819;0.0008244959575153618;0.0007173935341060942;0.0007903515398213482;0.0007790757777387646;0.0007399744853769669;0.000564523024260757;0.00029954932502987885;0.0006361984562359818;0.0006078385548957864;0.0004904542541577334;0.00020990260996709982;0.0004485331202797832;0.0007631458165467241;0.00036089825681438504;0.00061905738531199;0.00045583876322703975;0.0002201466609513442;0.00035288384810086256;0.00025252704861428746;0.00011728411368708958;0.00020827357600880966;0.00010038575371541843;0.0001575745225046864;2.5690216446181182e-05;0.00023452813071477637;0.0001698337945755577;0.0002611524648222576;0.0006524181475190492;0.0004358449252861245;0.0002381574098131034;0.00024292003711007831;0.0002963774367803916;0.0003222325469913383;0.0002315019438672513;0.00011323307349635246;0.000293022321631102;0.0003346478234924281;0.0005850645073394163;0.0001838652591629245;0.00023399105568140552;0.0005268148122267246;0.00024736021910790973;0.00018099569750852317;0.00021550989730856286;0.00046922948063684097;0.00039239372167426245;3.7919419961094445e-05;0.00010226160133158902;0.00015011807475345725;0.00016748128723570989;0.0002854941273273471;0.00015326435036415578;0.00011286398561757614;0.00034472527730086596;0.0001665488223493544;0.00029473119992698757;0.00013982028708819442;0.00010344958894134334;9.478262959148554e-05;4.9994268177595815e-05;0.00021661908310063684;9.787181245992976e-05;2.0394151163669874e-05;0.0001951506909185841;2.871532733863284e-05;0.00023456329943197354;0.0004218644741142446;0.0001976704779118926;0.000542537766576077;0.00028644661324611897;0.000139426736449605;0.0007287477610008216;0.0010257374187997927;0.0005342570112383727;0.0003586976891920165;0.00041572265520340763;0.00011293196182683491;0.00049402582463711;0.00011499891729399352;0.0002753294334745108;0.00018171379319442742;0.0007141554692687569;0.0004640337095542555;9.088629863958275e-05;0.00039346209249081646;0.00041334748115795457;6.637026503271229e-05;0.00036659357772092613;0.00022190066348777527;0.00030843427564424333;0.001637948915378302;0.0005017933996819447;0.00035827713625892287;0.0005041804175027028;0.0010486240809651816;0.00048491203882462125;0.0005759386340206013;0.0005709582434006655;0.0004416321512325193;0.0003661803245951451;0.0005617273540622144;0.00020177739758125214;0.00021906109757160113;0.0007784854174120676;0.00033315038639654653;0.00037727996429879295;0.00038959953802827874;0.00031350135265533873;0.00013016854951733998;0.0003566590181536535;0.0002468697084171503;0.00016987833724124146;8.06059446017833e-05;0.00017495220517505362;0.0005369517581351308;0.0005133779762967705;0.0002175294681173922;0.00015044677235140615;
F95;0.0010192582070676812;0.0006247717467734433;0.0005859525736011538;0.0007856769025647282;0.0007380716394228757;0.000440402628822769;0.0005232985043134955;0.0005516074676293545;0.0009700132051411629;0.00048300004974221927;0.0005219943020030442;0.0008934334571548527;0.0009529324892937149;0.0007515707920989913;0.0004643104464884792;0.0005537752705141904;0.0009221221446389807;0.0005209328918881194;0.000519166274305987;0.000691399878089394;0.0012901915290803342;0.0007735472343789579;0.0008003202057832416;0.0004992258979652041;0.0002662669063697544;0.00014626801444613723;0.0002626591358653466;0.00015623546060016726;0.00019586133671563468;0.00017419007545085217;0.0003093730649562198;8.679483061634398e-05;0.00044551298350787026;0.0003355719808781525;0.0003234311502111777;0.0007249266160208314;0.0005693906660508468;0.0003155420289396953;0.0003212645555201056;0.00038911688372225776;0.00045908285508468473;0.0003795921168672181;0.0001458662184960809;0.00030497627066544203;0.0006105133465153374;0.0007320018211320629;0.00021460390097977503;0.00039080704496764;0.0006685694032594735;0.00020777597040909907;0.000350841370129986;0.00039134260028694356;0.0006151190101690565;0.000420426661968569;2.830766764024538e-05;0.00010545444573841972;0.00024781296032350624;0.0003178701134088495;0.0003457970724308194;0.000411540702529027;0.00015285055022791244;0.00043782872569054425;8.645723181081195e-05;0.00015231500601253328;5.998740470355826e-05;6.339399917754822e-05;0.00016309823185204259;0.00012303867339675775;0.00010755689999195165;8.780005545816271e-05;4.782386356246159e-05;0.0003356447347213361;9.257371134586204e-05;7.146514629340302e-05;0.00023415766337464265;0.000816539881607074;0.0006637970261597627;0.00025895082733285433;0.00027118520623599834;0.0003161998349712814;0.0012039908865235755;0.0007996399558550111;0.0003655427248251874;0.0004458461022084038;0.0006877412876319938;0.0004999912818613653;0.00013497515799104973;0.0003397947794353444;0.00011567392590547938;0.0007906817926826916;0.00038800905711371873;9.101710480589304e-05;0.000248452215800838;0.00041569392802697386;0.0003604534609470698;0.0006353291309741008;0.0003686326113198492;0.0003614633542438614;0.0007784657758613489;0.0004227175743800962;0.00047657162158464385;0.0009404551436417192;0.0002689261531920255;0.0005328931655343498;0.0005689678007534064;0.0010611114384413568;0.0022749612415726103;0.0007255913529062736;0.0010550238241971647;0.00042807299946295504;0.0005037907650087836;0.0012323313770388298;0.00048763245829562524;0.0004446152653636364;0.0005969632920326618;0.0006258421722769783;0.0003561713598387782;0.0004340422385494022;0.00042819710087963706;0.00014929496686235202;0.0001902231054420627;NA;0.0009882144745558337;0.0005267628138527434;0.00029888495768213267;NA;
F96;0.0015738055333821303;0.0015514092158497672;0.0013157945100658345;0.0018149688837201337;0.0014502946969205126;0.0010689091066737606;0.0010893649637271116;0.0008355700767244884;0.001265176636595769;0.0010690123924730391;0.0010399319401540623;0.0014981771825727356;0.0012729506392254273;0.0014786010499962749;0.0008163283008076356;0.000754847633385257;0.0007748003365809623;0.0006257040426863291;0.000822310227747226;0.001055125331219212;0.0016388460954564576;0.0008681663152176082;0.0012302519717666946;0.0008840474937839819;0.0005869529993894269;0.0006526247393997771;0.00038364344427353926;0.0003375870301894647;0.0004026548541718412;0.00021026447484171442;0.00020815214844941899;0.00010426866276524358;0.0006491121606730538;0.0002916437566885402;0.00039103791521062143;0.0013398151738501036;0.000751483052788085;0.0005751723391581493;0.00029848082580203423;0.000584168075051861;0.0007284014426063625;0.0006423890184472824;0.0005142508038565896;0.0008314156372478962;0.000879106644015992;0.0011900897843174164;0.0004441046657215104;0.0005832963825140068;0.0009793614436518629;0.0005585501058530404;0.0005682250829267201;0.0005267417284834683;0.0007213573812051965;0.0006154380105974085;0.0003219622847582377;0.0004471424882834579;0.0005440315550862874;0.0005348628452542915;0.000583857839200353;0.0007591999525420254;0.0007471219496136215;0.0008901297365141787;0.0004309550473457539;0.00043213896316352234;0.0002842979879155859;0.00018346793758356215;0.0002648090195754898;0.00036877960228678226;0.00028048863992060453;0.00013421559538187323;0.00011815365395960536;0.0003284848020478637;0.00020005546605476085;0.0003791053075406646;0.0005331588354263086;0.0012393631585475046;0.0013127685780525498;0.0006499111934747223;0.0005328883018785432;0.0005948983497537233;0.0014124895356280082;0.001143083212315651;0.0005948685176685816;0.0009352355571072144;0.0012610350617909447;0.0012766033971071604;0.0005453374917434631;0.0005925947798833332;0.00049503376700072;0.0007350705482593544;0.000744904298732434;0.00038052404819930515;0.00035271336116175957;0.000671787079002302;0.0004595506079851028;0.0008658427196406516;0.0004066208931942963;0.0007411076333431543;0.0015926197812090258;0.000731208383073949;0.0004655210623427034;0.0006044165144743574;0.0006884267661158512;0.0008808354615524771;0.0012094335167586695;0.0007118334968868506;0.001363210984308436;0.0007311728657288602;0.0008016236764488708;0.0007388808703559274;0.0004017721702789254;0.0009707469538674737;0.0006919768511339492;0.0008293067145966938;0.0008158743738826353;0.0008429073123095281;0.0004122155056239122;0.0007484951192330369;0.000728205011791215;0.00022112677703052113;0.00044029599940835804;0.0005947951643562299;0.0008357146667611876;0.0007750573606699544;0.0005321258960625291;0.0006618125920093854;
F97;0.0014919430964577217;0.0010813420957663284;0.0010846218532747868;0.0016866919305596737;0.0014818579891709197;0.0008081172793611764;0.0011488983583897816;0.0006924852112651894;0.0009750914435928376;0.00090652680403323;0.0007759608079947745;0.0009967617431915154;0.0008531337959349378;0.0012969735700373612;0.0006759228540919198;0.0006513790126351817;0.0012123399919149577;0.000430432838573452;0.0004965747739672819;0.0005875326191733073;0.0009782472782270352;0.0007229742100852525;0.000738923938653745;0.0006673398012637746;0.0003609156271995506;0.00043844120771850984;0.00026560569188743106;0.0001413637917883479;0.00021564736455781418;0.00014459116926840153;0.00020475082850988165;9.846103476573953e-05;0.0004313916541747649;0.00027134712183581803;0.00032358142330423593;0.0009570164955175691;0.0007096168120951809;0.00044670264710063235;0.00029315953969525504;0.0004911711479579124;0.0005666756814602224;0.00040944875019234675;0.0003543118795692436;0.0003225382608513041;0.0006151204647317603;0.0006785920453476903;0.0005269449044418737;0.000400629071229628;0.0006759611020932419;0.0002569078968877373;0.0006805633053508012;0.0005979860502956746;0.0008026102963969501;0.0004660940272755694;0.00024417929095892386;0.0002919652683297228;0.00047026636991289947;0.0005231240349050503;0.0006408911523744057;0.000541110830739677;0.00013058036533764315;0.00046931662518338266;0.0001770914640291157;0.0003699502725742694;0.0002552276103055594;0.0004847444807167862;0.0004990471004703298;0.0002192838524646889;0.00016203345973926834;0.00015624642019634757;0.0002287776063957306;0.0005423621945727793;0.0003885030483259147;0.00043251287037332915;0.0005708149171350888;0.0006624666521206354;0.0009124146744036551;0.0003696539277082932;0.00026751664361423735;0.0006213657453473975;0.0009069364336256988;0.0008189632251988106;0.0005630900235523064;0.0008801968622317183;0.0009289523206464757;0.0010378215573721458;0.0004183885284831661;0.0005391272607788026;0.0004010895172987273;0.0007020623805242296;0.0004895243969692479;0.00024895650201782926;0.0001517182179024695;0.0003399437440767567;0.00021329538364717586;0.0005733499191113064;0.00046651951807172797;0.0003084962537882105;NA;NA;0.00046635974955622244;0.0006661813434110419;0.00027259928544704626;0.0007213043092866484;NA;0.001225872402473119;0.0016010174288027246;0.0007789373445338424;0.0007116634752922432;0.0006339453486927974;0.0003952989267218131;0.0010953398777027844;0.000700367662736895;0.00070076182412013;0.0007565192588993337;0.0007857852855587747;0.00031263196448694247;0.0006891517112725628;0.0006227860506438761;3.202877954234341e-05;0.00019774942273024298;0.00030816747501436495;0.0008069655618229596;0.0006647331361215362;0.0006102770631507718;0.0002303639308979911;
F98;0.000774816546841011;0.0008915480355345718;0.0009613737104873854;0.0010386453616043289;0.0007604775941114126;0.0004767371386429192;0.0004430754732273515;0.00033944830267715337;0.0008122607354852875;0.0009503413641065098;0.000864214530791082;0.0009447213744538189;0.0008517503192583309;0.0008642036117013628;0.00042989829189685387;0.00044140758010683095;0.0007123935911481536;0.00020837395586873294;0.00031296353610108185;0.00042700471112564386;0.0008588594414737387;0.0007114264268552868;0.0008857565463163359;0.0005930278705661306;0.00023660638669147234;0.00021522542741382657;0.00022647648963232829;0.0001670323685935809;0.0001924603555799541;0.00017954130731972042;0.00020660037346950812;9.82353208467895e-05;0.00023051734533034593;0.0002269754424109914;0.00026771329451663747;0.0007467536932355323;0.0005355814199427925;0.00024185387478123575;0.00017944939563367286;0.0003030038036510026;0.00029099227303861706;0.00027617154545367606;0.0002890905814205875;0.0005262794924477467;0.0005207721634504125;0.0005969207983162832;0.0003189764081263638;0.00041950177669916003;0.0007029698648532023;0.0003613411043263039;0.0002976690688943523;0.00024294182293555557;0.0004464826223331408;0.000295610917462944;0.00034117460963020593;0.0003883791600022028;0.0003190800662970165;0.0003997043644468248;0.0005272757741772507;0.0005428128325369664;0.0002956052708319658;0.0004512351446903235;0.00023242063727512078;0.00024592549059940585;0.0003473973664152912;0.00038218578094105363;0.0002485150301564646;9.60807835476039e-05;0.00022430235752674108;0.0001537117757372013;0.00019358402501356206;0.00033541000642152246;0.0001627557039303661;0.00026070666333354546;0.00047527974243642175;0.0006375674567147692;0.00033468240184005894;0.0002651712181539981;0.00013758655187203189;0.0002671964056229616;0.0006860117395520676;0.000624139569397407;0.00036544273717327224;0.00042311543359762634;0.0005996981055831131;0.00033210382399431455;0.00020662661806479822;0.0003733625108123697;0.00038198562450367625;0.0005599398653047882;0.0004389591184045714;NA;0.0001877925147582507;0.0004249762746903855;0.0005388154170344512;0.0004651204771143831;0.00021923947290305927;0.00039950501142314713;0.0011080546288918004;0.0004870217989519258;0.0004597034740384636;0.00046454742225436846;0.00048401451885291056;0.0004565894902476388;0.000575781191649401;0.0004752396797966859;0.0006372845977766583;0.0004102240588398989;0.00046452009652112237;0.00030065522944432073;0.00031235799355298124;0.0006489693470497584;0.0004559186535767331;0.00042830277892791217;0.0005963854596023471;0.0004212743183602661;0.00020344590124175195;0.0005627478131346908;0.0006092068511995497;0.00016316481488112694;0.00014807999419451726;0.0002966195211490744;0.0005258376190241557;0.0003860264900922858;0.0005311456476218318;0.0002355331243399845;
