animale;FP;M1;M2;S1;SS;GA;VA;AuA;ViA;dACC;Vacc;PL;IL;OA;AU;RS;AA;TeAA;Prh;Ech;aOn;TT;DPA;PC;CCA;PAA;CA1;CA2;CA3;DG;FC;IG;lpEC;Sub;proSub;Clst;dEPn;vEPn;LAn;BLA;BMe;PAn;DLS;DMS;NACC SHELL;NACC CORE;FStr;OT;LSN;SFn;aAA;CA;IAn;MAn;Gpe;Gpi;SubInn;MGCn;MSn;DBn;TnS;BNST;VALCT;VMT;VPLT;VPMT;PTTn;MGC;dLGC;LPT;PCT;PlnT;EnT;AVT;AMn;IADT;IMDT;MDT;SMT;pRE ;PVT;PT ;RE;XiT;Rh;CMT;PCn;CLT;RT;IGLLGC;vlLGC;subGn;MHb;LHb;SON;PVH;IPVH;ArH;ADPO;AVPO;AVPV;DMH;MePO;MPA;PSN;SPZ;SCN;AHN;SMN;MPO;VMHn;PHn;LHA;LPO;PSTN;STN;TN ;ZI ;FF;SCO;reSN;VTA;PAG;PreCN;APTN;cSN;
F102;0.0013979602047669035;0.0008165601937415402;0.0009104937101462746;0.0007385391080690073;0.0006419096653141861;0.0005925211409820108;0.0005182195235741684;0.00034818663115022063;0.0006548167032702068;0.0007586181557475237;0.0007318921052344817;0.0009434432654300016;0.0010432678911406576;0.0013519146038284606;0.0006730071174652546;0.00035651341106431305;0.0004818195529280461;0.0003271088517117382;0.00033985470421011844;0.0004768756258795847;0.0011111418906768818;0.0007799092128745315;0.0011216591145729853;0.0005704652524620617;0.0002917310939416836;0.0003793956522421597;0.0002667503642943912;0.00025017403225923454;0.00025936028362206305;0.0001685851774022354;0.0003222400770523968;0.0001658657464119291;0.00036731567645155737;0.00021698706686450425;0.00022934079600384286;0.0007453355796129551;0.0006140274777448725;0.00031581509680199735;0.00024872780117207683;0.0003398822371991605;0.0003838545466428869;0.000236954682111183;0.0004768853418352403;0.0005292730848555591;0.000635060777030125;0.0006817147565727484;0.0004061678251595139;0.0003009594223448489;0.0006658757942062967;0.0003834639003211838;0.0003549639560477085;0.00030267860577559214;0.0004786171134929563;0.00030950522902764967;0.0003867270080989602;0.00037909867257235525;0.0003869854008663205;0.00040735640969952284;0.00054426357420501;0.00031884551936400824;0.00028275712123421767;0.0005108781876036752;0.00035672254730668334;0.00020051775571874205;0.00028752933981699677;0.00029101109294097586;7.684664698808353e-05;0.00010037753016731918;0.00022565984553574362;0.00014277543219501124;0.00016060204400949053;0.0001301914524896173;0.00012246457625047377;0.0003840007898990982;0.0004632984821707579;0.00052918308307184;0.00041624767156889605;0.00035318147985907185;0.00030174555945741016;0.0003832043646410472;0.000548771660941815;0.0006240390616022979;0.00035191661153017423;0.00043714088798165807;0.0006220768158728258;0.0005374109544160497;0.0003107959669892735;0.00026225858493111816;0.00038128992721455816;0.0005641486526126849;0.00047816277412445916;0.00035541265287561635;0.0002370176119270137;0.00043707098022413733;0.0002472502572424857;0.0006119003248320644;0.0003709489341492472;0.0005274554868383637;NA;0.0004754826421527596;NA;0.0004990630417083103;0.0006556901196615795;0.0005506510068162644;0.0007533219630195958;0.0007690965582201953;0.0006804000846123213;0.0005861513612245295;0.0005998748817587442;0.0005113699369122432;0.0003338452651430056;0.0005469099397027337;0.0004698300849334205;0.000524879040594904;0.0004501733584216985;0.00028147190121895774;0.00023325479347829973;0.000370921249553536;0.0003003304092677149;9.309828902417866e-05;0.0001374845189622337;0.00027044931375361074;0.00035970613142803474;0.00039025200208239735;0.00020540324570805094;0.00012652869307922134;
F110;0.0012380186278056974;0.0007091152202524379;0.0008027075170766522;0.0008975646085256572;0.00078750075654689;0.0005901155604591981;0.0006289585526410152;0.0004432575080554049;0.0008147144097015121;0.0008355397678070153;0.0007835044040590377;0.0009694747416401152;0.0009798053352572348;0.0012723517896144729;0.0007373330647582832;0.0006038396429467845;0.000665413496565311;0.0005343607879846364;0.0004892239509110652;0.0006093119962960383;0.0015928529567874861;0.001114953189895998;0.0009447611587683304;0.0006896340900071094;0.0005297044186503368;0.0004869652569876909;0.0003124850643472422;0.000234161851444488;0.00030477309118244695;0.0002531189395378287;0.00026716804951108656;0.00016561378327814485;0.0004061315461671107;0.00040605183505769687;0.0003843370969746201;0.0008475505423577867;0.0007149741893528247;0.0005373198978349107;0.0004431709121428608;0.0006141322849961785;0.0005993273381456058;0.0005025866964721651;0.0005055471429314919;0.0006389628621040087;0.0007478965814608626;0.0008016536248242209;0.00046713616675844066;0.00047925312198866576;0.0007703908299463926;0.00037973575941810416;0.0005571802616593297;0.0004897198405925961;0.0007167726185300061;0.0004697187866789427;0.00026488653580330015;0.00021100336253195354;0.0004839243930083452;0.0005582963834142844;0.00042609808680118644;0.0004967128277349719;0.0003240558052560455;0.0006192649389525186;0.00033703852635405334;0.0004152755606164507;0.00032748789123880954;0.0006384070745280473;0.00033239393134147877;0.00027306867895384113;0.000277535068510882;0.00026953062208838724;0.00034780673844083787;0.00032743449792666494;0.00032748442060971146;0.0004131344139566569;0.0004899754012579242;0.0005817750393623184;0.0008336549292996427;0.0006510902892620751;0.0004083848254276947;0.0005977212967896542;0.000911639127993275;0.0007369770292548738;0.00044351025646101994;0.0005765770443006763;0.0006656540843833136;0.0008429542586364417;0.000467982958049169;0.0005987875697434673;0.0004398372291892882;0.0003844388751579961;0.0004436587190036663;0.000286214471135383;0.0003538709217081081;0.0006082905836220588;0.00043510924616845946;0.0009046843367745931;0.00048333170856857077;0.0007582433414532444;0.0010723865023816027;0.000575141236365715;0.0005425036609425615;0.0009700733360383694;0.000900854975703503;0.0006774324306323905;0.0008358253993525189;0.0011450375692328328;0.0013665232911624769;0.000730737064596628;NA;0.0007094281414772366;0.0005393746236706354;0.0009411513893323433;0.0004829350592501673;0.0005804326220325808;0.0004533261767959024;0.0004259742976598128;0.0004450647781386788;0.0005510223859508061;0.00032995275017219726;0.0;NA;NA;0.0007118586274188672;0.00040824888986710394;0.0004282132306117422;NA;
F111;0.00041394769061630195;0.000505437203077776;0.0004272160922923419;0.0007653543780837225;0.0006366678714757184;0.0004393581360765638;0.000537214925325981;0.000496706139154976;0.0007841949826232388;0.0005831128102878743;0.000725383650243904;0.0006329955678145725;0.0008985295498974759;0.0006654772563338201;0.0004564618368200846;0.0003245494373481704;0.0008062870141493821;0.00041215902993855364;0.000494652858508724;0.0005605200244717695;0.0010339064370888111;0.0004708946296760799;0.0007555382521343823;0.0005171628717887995;0.00035970712603732437;0.00040271915632678697;0.00024287830815813557;0.00012602509941185257;0.00022054067066287463;0.00012242978260347038;0.0002160165066825709;6.1761972144311e-05;0.0003667125735204074;0.00017708782841729744;0.000265662703591832;0.0007473365432793834;0.0006255842666317134;0.0004379162369196508;0.00035698582973761974;0.0004466995684855068;0.00046520057330177853;0.0004533626455278614;0.0002659870134619621;0.00041078014302022497;0.0005858770941871046;0.0007072668248760203;0.0003238833581098772;0.00021501221655483924;0.0006525161892326715;0.0002711642406575198;0.00020083879414161827;0.00040346664150655974;0.00054405136298722;0.0003373305580570095;6.10522475055822e-05;0.00012413273327916379;0.00021762639235985466;0.00012495349861670204;0.00028695784287576025;0.00015300170119053987;0.00015691084770299733;0.0004576619917505625;0.00012694928316489323;0.0001949900590565711;0.00012648850389912017;9.273406229959427e-05;0.00016579736609296763;9.277529168998467e-05;0.00010691246514965627;7.375162136543696e-05;5.200866459241995e-05;0.00016682501083890017;0.00012806876373038694;0.00033220096546147547;0.00036982122361116175;0.0003451969476596068;0.0006020427572902309;0.0003225935365066888;0.00014266399103020334;0.00039521170129787006;0.0010184153150767153;0.0005222388707106742;0.00029029617815334223;0.0004733281061829901;0.00042356325908706453;0.0006360347748324641;0.000127381285868554;0.00022223149653820116;0.0002649178966763508;0.0006831293239329251;0.0005735197411746489;0.00010237817081192506;0.00026861550746996903;0.00032743443095654767;0.0003117064312471367;0.0009791670732245826;0.0003784746105194448;0.00042938259793291316;0.0009372791450560526;0.00033861539683006556;0.00025852193323086834;0.0008928155386518886;0.00047063118106941765;0.00042646951320440124;0.0005787578914106061;0.00097963896262921;NA;0.0007799825085610536;0.0007035632455856341;0.00043585275191357776;0.0003047559654422923;0.0010898251017622;0.00042662993944038544;0.00032350521145945696;0.00036269349892315304;0.00020254017894184764;0.00022586381273462767;0.0004018148544356815;0.00020252688005339652;0.00015392150422146155;6.982461694048989e-05;0.00018595802512181344;0.0005157056718142551;0.0005442760223255985;0.0001664846142187276;0.00014405755997973796;
F32;0.0004351301457345308;0.0010794603866402823;0.000710879547134089;0.0016141889430514214;0.0015793433060631982;0.0008445679476943062;0.0009915537331359578;0.0012133610593134804;0.0014057312517183832;0.00044916904327431433;0.0003964984462043668;0.0005645634227199809;0.0005681730326646535;0.0007317477914779671;0.0005314427759950409;0.000560664909507767;0.001069842723239858;0.0007313844775697537;0.0006295754019494047;0.0007183310990096162;NA;0.0005919340248232551;0.0007314929096858618;0.000670492230399302;0.0004220261065125137;0.0004456401676854562;0.0002267750012516565;0.00017379594082627246;0.0002347377708130507;0.00012429464291362766;0.00022463986563629653;4.0701301285194766e-05;0.0005578840604748459;0.00019424302425749462;0.00025232785009994475;0.0010160569915639139;0.000675625276789782;0.00040470893071890607;0.00033678385180359695;0.000561058094128848;0.00047065275954140276;0.00027626048227222217;0.0001758522306969055;0.00022947847296598585;0.0005142896610494667;0.00063234313651599;0.0002372417516976344;0.000482901923189011;0.0005522523403112942;0.0002341694237845341;0.000563244885609595;0.0004949927141079353;0.0008591711963352462;0.00034208934717989834;0.0002110801501685404;0.00031357384177969645;0.0003087524734742041;0.0004424876043047915;0.0005843960269867242;0.0004716885499558627;0.0001405719092914768;0.0004853834213719704;0.00027515364423099357;0.0004187267301335327;0.000375895325992052;0.0009174219802680982;0.0006338122462629008;0.00045005564183258316;0.000322075042270484;0.00027569896986657003;0.00035301140820260065;0.00046562434731699335;0.0004201154741345705;0.00018372379812752084;0.0004277484543948247;0.00034465789017353867;0.0009738007838897679;0.0004508999186299486;0.0002597603332851266;0.0008799377638144777;0.0007280446584470323;0.0005297397292172514;0.0005736364464594315;0.0007267609237999272;0.0008858423530507291;0.0007800609701602438;0.0005427598105533161;0.00048280174306599745;0.0002829551223351704;0.0010661947505179767;0.0007781220048392759;0.0002748070118104832;0.0002726301871194096;0.0004945788654225665;0.0003168370533323558;0.001225239374590386;0.000535890069935839;0.0008136871812343181;0.0012244228873846935;0.0005416850902107118;0.0004712488992965292;0.0011699791148734656;0.0010961983055410233;0.0006992919099389226;0.0007154884751514083;NA;NA;0.0005682329953585036;0.0005244783349842529;0.0006045710013703487;0.0004187152327982586;0.0009967573451925024;0.0005743210317586731;0.00045449070854664995;0.0006331035665745737;0.001004983526581557;0.00037158481005356193;0.0005847245670613188;0.0005944826740307313;5.083845229818783e-05;NA;NA;0.00058499100626907;0.00045628999235945705;0.00035962291552844313;NA;
F55;0.0002946355679747407;0.0006143309637339007;0.000665146332649024;0.0009960505454394478;0.0008159114174494427;0.0006133932687883923;0.0005291191635942812;0.0009329475842879471;0.0015050205620303467;0.0009754112664187703;0.0009930569312896441;0.0009741506622770661;0.0008223857083309445;0.0007051254545874762;0.0004438535958000122;0.0009140415388443413;0.00116701874861996;0.0006412752288057606;0.0006054651736830952;0.0007688218206501372;0.0010352023966894012;0.0006962782888384529;0.0008524801329292249;0.0006997370738534101;0.00041544583858975733;0.00035027342650554937;0.0003196931574116319;0.00017082011118307451;0.00031502776418922883;0.00015624346188930523;0.00023558084444566936;7.551729864621133e-05;0.000554870335603785;0.00033462584080374175;0.0004201240808426845;0.000799948815521622;0.0005825611306314035;0.0005059829285381603;0.0003632210779793031;0.0005706802176861635;0.0004645543077293529;NA;0.00022033355782849945;0.0004863689741243299;0.0005683789873947364;0.0009089219403133981;0.0002941851262370721;0.0002995192041528066;0.0006818754370362586;0.00038826868652560757;0.0003965747595102392;0.00029111378870244116;0.0005220669921465146;0.0004620928662418607;5.4933252719651145e-05;0.0001382336134687125;0.00030341730602023514;0.0004742862596343187;0.00037681215935873283;0.000422943308861115;0.0005264122647590906;0.00045829525240514263;0.0001876467187928604;0.00022213053020709672;0.00010453204225321993;4.7111300441739755e-05;0.00014449647818141724;0.00022069450111587892;0.0001391538467015517;9.504606802259173e-05;1.2243229487156813e-05;0.00031110162017939903;5.390613792866728e-05;0.0002775626885239854;0.0005360174212580783;0.00040031571201693;0.0005866441040961314;0.00028501864310977664;6.275118594523245e-05;0.0006449126574405674;0.0009522394008664797;0.0006501354408821891;0.0003405482751919192;0.0005424486789860709;0.0002773582147663911;0.000698531316692694;0.00013339153454161714;0.0002845602797334463;0.0003952236090611205;NA;0.0005367679410761504;NA;0.0004068665436175065;0.0004836945615511722;0.000706145667604536;0.0011924398140976827;0.0005287648909598844;0.0007431926082341555;0.001144677260286115;0.0007914260107615522;0.0004894807929186406;0.001095400535821439;0.000821248984491824;0.0007355362361640406;0.000724513714709964;0.0012322808162611068;0.0023172139390199016;0.0007055490666882493;NA;0.0006374563217424257;0.0005126140995228411;0.0009840720627112517;0.00048783677576152664;0.0006033466103656441;NA;0.000630875583212321;0.00045047062769215613;0.0005519059127080194;NA;NA;NA;NA;NA;NA;0.0002885591385463549;NA;
F57;0.0002944611191619658;0.0002576190912213726;0.00031233249001469415;0.0005026352062885667;0.000471479315382869;0.00035987558420703106;0.0003300919676794635;0.0004949753090093461;0.0008103778378720256;0.0006539967387937088;0.0009941232527526113;0.000755218595557008;0.0007734745565653764;0.0005240684053615875;0.00031717219490147235;0.0005029263256317899;0.0007647763951954664;0.0005361078742568775;0.0003518203426754793;0.0005440113984762808;0.0005680207194230367;0.0005430978837640895;0.0006638102977745189;0.00046129300414744713;0.00039776557041748534;0.0002587572132593536;0.00028838268841041635;0.00013092688365904862;0.00022352973875752716;0.00012997469125257356;7.911573309288665e-05;7.654875937693327e-05;0.0002792905822367761;0.00012662793994391868;NA;0.0007193189292836656;0.00033841705225060205;0.0002642128392158932;0.0003001021632538221;0.00030122194979447507;0.0003855782563155725;0.00027730133352495904;0.0001697679570548623;0.00042238307665263994;0.0003617371718532035;0.0005603672909869644;0.000296944927765499;0.0001299474781604015;0.0008078331110994034;0.0003834939483414467;0.0003859984982798754;0.0002740587011911982;0.00037866018743516397;0.00039348272361764894;0.00014855359361583544;0.000165273296182743;0.0002202223112582543;0.0002613071571091038;0.0004169725643145;0.0002467870361513996;0.00040062227585888836;0.0005567179844344849;0.00010659209809821812;0.0002777647405326418;0.00015998543670294499;7.420629044132496e-05;0.0002425270666942153;0.00016910828671103334;0.00014461451695669484;0.00012196747778425004;9.298312450591471e-05;0.00032426683638046464;0.00012833226013542206;0.0003521005976610177;0.0004140271339507894;0.0004417795331435336;0.0005225961552264133;0.0002993969662007309;0.00010597837335135738;0.000869216897015459;0.0012266909870960211;0.0008267495791373604;0.0004693848763499701;0.0005799524123225641;0.00026208267666715337;0.0005098841576787012;0.00010797485991530813;0.00027036721091059735;0.00043953125094735724;0.0007370978879433444;0.0005714026144206682;0.00010619816570612618;0.0004657103164495384;0.0005640094495414744;0.0002098621194350218;0.0011502698113394438;0.00031096881683380416;0.00040746814810946433;0.0010805443013440295;0.0005561964546171629;0.0003705770516439826;0.0008138857320862668;0.0005221597533878151;0.0005784492899441935;0.0007894581568694693;0.0007766000924595328;0.0009622123877110164;0.0006231184056995015;0.00045936867364116773;0.0004923916854126606;0.0003389814726051946;0.0008305991861589794;0.00048633381689751874;0.0004603455248516608;0.0004277586930289053;0.00017731765208750503;0.00025629468091621394;0.0004317480931536796;0.00046430681408486424;8.13839773719097e-05;0.0001759841818058573;NA;0.0006612662083271282;0.0004444880483589143;0.0004315931952503853;0.00013033337695530803;
F71;0.000473452373433694;0.0003278785007389373;0.00033707949247265413;0.0003104209127623456;0.000318540096829992;0.00030614900312283616;0.0002717526705148515;0.00034534118664977364;0.0002830922277282955;0.0002997698259719368;0.0003698887408161926;0.00033181151751570303;0.0003501375800575933;0.0005815481879089029;0.0002851138483714649;0.00023512946326502396;0.0002528302277116332;0.00035890498392302097;0.0003018142785981602;0.0003780159547420186;0.0006189755630175352;0.00047474876169187905;0.00038103209605791776;0.0004194788066402523;0.0003032329559237711;0.0003344988264917026;0.00020293490399344693;0.0001922962311965941;0.0001924369287191698;0.00021493682737744535;0.00011966739311745428;9.740755819776566e-05;0.0002830571104694779;0.00025428764266868705;0.00019955331486816745;0.0003902113376170528;0.00035685316105478086;0.0002952272439274585;0.00029066709566406064;0.0003594119969662408;0.0003813022598718965;0.00036545938592469167;0.00023953584342145;0.0002454461791817898;0.000611367145738533;0.0005112162870511672;0.0003839115024461696;0.00044126327097569024;0.0005504788413071767;0.0003328048346875335;0.0004346073524378786;0.00025487224881412654;0.00037343273607305796;0.000336991590032059;0.00024298625415610355;0.0001944300101777165;0.0006510616031262898;0.000629417866883086;0.0009521585572896694;0.0005863569193994458;0.0003247158249172925;0.00040201703279450367;9.719530374969885e-05;0.00013664120063959625;0.00013676500912267208;0.0001661189098850405;0.00020193142972407233;0.0003889228837631373;0.00029099012608801387;0.0001832129438558407;0.0001555537130504026;0.0002777103676774911;0.00020462421683749825;0.00021505543811125644;0.00017879346051529423;0.0002972238772363246;0.00029685467258314466;0.00018046663838528463;0.00014278532053861275;0.00016704650383454598;0.0005238074969029473;0.00042062132349515263;0.00021799702450107334;0.0002704489580574858;0.00022365729390569418;0.00036736064484076505;0.0001061415712431338;0.00017973814743691097;0.00018142497951331528;0.0005928379980524862;0.00038834465948037905;0.00011206780824624513;0.0002007065588452365;0.0004075559888197511;0.00026522197974519686;0.0004391776338798738;0.0003182811895796598;0.0004210055016360671;0.0009374144949984019;0.0008488754276569732;0.0005190946497839489;0.0004928505364821185;0.000827519454355865;0.0007699282926856693;0.0007141180211637907;0.0004494740028082877;0.00023544115409029402;0.0004576978676740919;0.00045158174206890963;0.0005395309902135546;0.0005390111717221218;0.0004610114847310627;0.0003745791126110574;0.0006760185778868997;0.0003290826270846574;0.00029646383416329547;0.0002722898552303294;0.0003491532875552003;0.00026537458359709163;9.925415820263877e-05;0.00033284912880849303;NA;0.0004192297139151078;0.0003387090379777682;0.00042031610533884713;NA;
F99;0.000870961276453456;0.0011580468458041704;0.0009816384848037169;0.0017889913139714302;0.0015412533771125886;0.0008028650334541053;0.000749431522221109;0.0008511859429188603;0.0011871807924077468;0.0008344417348996791;0.0008082487645100141;0.0006646134284434051;0.0005561892017780598;0.0010950472858704417;0.0006020475711417002;0.0008319940299410617;0.001059304962704828;0.0004824045938351112;0.00039963576252118456;0.0006030987779404403;0.000771083164025731;0.000622802269633299;0.0006751123228074111;0.0005449758149180749;0.0003619700198255132;0.0002828172308136224;0.0004836287691448634;0.00035699686002294245;0.0004354936636965894;0.0002480351039099121;0.0003462768318207174;0.0002261372846236365;0.0003887092222195438;0.0002901502183665847;0.0004268765201661994;0.0008583057904651324;0.0005979508463178713;0.00041833709257751197;0.00033115992785196245;0.0005233908210742128;0.0004933830829135636;0.00039388890037870444;0.0004760217323641202;0.0005638705728736815;0.0005844605256330541;0.0006993241279819303;0.00045615747770069704;0.00032369537044685986;0.0006693594982536073;0.00030941170323528933;0.00047206839293135815;0.0005656832142383682;0.0005816906822191661;0.0003140675439048552;0.00039836545251044434;0.0004142901968488941;0.00038832677809310154;0.0003036036239854026;0.00038066181614769025;0.00026125129485064916;0.0002638676679396292;0.0005527084695529573;0.0006652099765172614;0.0006357201244602199;0.0005393162367637275;0.0008513099949545351;0.0007798457233105068;0.000514116144972443;0.0002892874353064445;0.00032037977373046493;0.0005064890111392609;0.0008219928061152076;0.0006774423858183124;0.0006653562950518208;0.0007953920638288748;0.001065488669376724;0.0010861571808026523;0.0006732564176203472;0.000619575722942663;0.0006946646388237581;0.0009166486535986314;0.0007125421639671714;0.0005403378412251784;0.0007923580795680248;0.0010503235629411773;0.0012118765629397417;0.0007527652169754042;0.0006873546730898087;0.0004641627642681895;0.0008874559637504317;0.0007516558856642384;0.0002943824337061475;0.0004882410961399842;0.0006437375518365912;0.00030429761989024133;0.0003494104641576129;0.0005172100113763357;0.0005432462250117828;0.0008363478815696473;0.00043874885056364635;0.00022583293620030424;0.000615440571482556;0.0005789022198765728;0.0005529777700859741;0.0005099769152304339;0.0006549893068272775;0.0018142590790106124;0.0007062363421168034;0.0005706773890543868;0.00046351202874899767;0.0005089381336958856;0.0009303814468496813;0.000612936064430985;0.0005226852788502109;0.0006822336274549554;0.0006263183821190659;0.0003419184467021264;0.0007263679861502447;0.0006390549932772325;0.00020106101507480758;0.0004220484149933428;0.0007608351674556887;0.000926748492280691;0.0007023372789238581;0.000776359265950319;0.0005285789163125259;
