Region ID;Region Name;Region pixels;Region area;Area unit;Object count;Object pixels;Object area;Area unit;Load;;;;;;;;;;;;;;
1062;Primary somatosensory area, barrel field, layer 6b;697720;697719.729767;um2;473;16362;16362;um2;0.023451;;;;;;;;;;;;;;
480149202;Rostrolateral lateral visual area;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
480149206;Rostrolateral lateral visual area, layer 1;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
480149210;Rostrolateral lateral visual area, layer 2/3;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
480149214;Rostrolateral lateral visual area, layer 4;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
480149218;Rostrolateral lateral visual area,layer 5;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
480149222;Rostrolateral lateral visual area, layer 6a;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
480149226;Rostrolateral lateral visual area, layer 6b;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
337;Primary somatosensory area, lower limb;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
1030;Primary somatosensory area, lower limb, layer 1;1516442;1516441.934204;um2;405;16789;16789;um2;0.011071;;;;;;;;;;;;;;
113;Primary somatosensory area, lower limb, layer 2/3;3287744;3287743.650543;um2;2888;104524;104524;um2;0.031792;;;;;;;;;;;;;;
1094;Primary somatosensory area, lower limb, layer 4;1418952;1418952.267700;um2;1931;61307;61307;um2;0.043206;;;;;;;;;;;;;;
1128;Primary somatosensory area, lower limb, layer 5;2878136;2878136.153534;um2;1251;38527;38527;um2;0.013386;;;;;;;;;;;;;;
478;Primary somatosensory area, lower limb, layer 6a;2737410;2737410.260223;um2;2010;66462;66462;um2;0.024279;;;;;;;;;;;;;;
510;Primary somatosensory area, lower limb, layer 6b;223434;223433.713654;um2;112;3677;3677;um2;0.016457;;;;;;;;;;;;;;
345;Primary somatosensory area, mouth;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
878;Primary somatosensory area, mouth, layer 1;4751813;4751812.545013;um2;1075;29831;29831;um2;0.006278;;;;;;;;;;;;;;
657;Primary somatosensory area, mouth, layer 2/3;9530012;9530011.534363;um2;7955;274149;274149;um2;0.028767;;;;;;;;;;;;;;
950;Primary somatosensory area, mouth, layer 4;6158918;6158917.638031;um2;11766;521174;521174;um2;0.084621;;;;;;;;;;;;;;
974;Primary somatosensory area, mouth, layer 5;8010182;8010182.165649;um2;3302;117513;117513;um2;0.014670;;;;;;;;;;;;;;
1102;Primary somatosensory area, mouth, layer 6a;10083830;10083830.122375;um2;7370;256700;256700;um2;0.025457;;;;;;;;;;;;;;
2;Primary somatosensory area, mouth, layer 6b;657283;657282.791687;um2;245;7029;7029;um2;0.010694;;;;;;;;;;;;;;
369;Primary somatosensory area, upper limb;0;0;um2;0;0;0;um2;0;;;;;;;;;;;;;;
450;Primary somatosensory area, upper limb, layer 1;2478418;2478417.633087;um2;1011;42503;42503;um2;0.017149;;;;;;;;;;;;;;
854;Primary somatosensory area, upper limb, layer 2/3;5274652;5274652.293793;um2;5091;186703;186703;um2;0.035396;;;;;;;;;;;;;;
