MS,1.0,0.9912280701754386,0.9824561403508771,0.9736842105263158,0.9649122807017544,0.956140350877193,0.9473684210526315,0.9385964912280702,0.9298245614035088,0.9210526315789473,0.9122807017543859,0.8947368421052632,0.8859649122807017,0.8508771929824561,0.8421052631578947,0.8333333333333334,0.8333333333333334,0.8157894736842105,0.7982456140350878,0.7894736842105263,0.7807017543859649,0.7719298245614035,0.7631578947368421,0.7543859649122807,0.7456140350877193,0.7368421052631579,0.7192982456140351,0.7105263157894737,0.7017543859649122,0.6929824561403509,0.6842105263157895,0.6754385964912281,0.6403508771929824,0.6140350877192983,0.6140350877192983,0.5789473684210527,0.5701754385964912,0.5614035087719298,0.5350877192982456,0.23684210526315788,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.20175438596491227,0.20175438596491227,0.20175438596491227
MS,1.0,0.9912280701754386,0.9824561403508771,0.9736842105263158,0.9649122807017544,0.956140350877193,0.9473684210526315,0.9035087719298246,0.8947368421052632,0.8859649122807017,0.8771929824561403,0.868421052631579,0.8596491228070176,0.8508771929824561,0.8421052631578947,0.8333333333333334,0.8245614035087719,0.8157894736842105,0.8070175438596491,0.7982456140350878,0.7719298245614035,0.7719298245614035,0.7631578947368421,0.7543859649122807,0.7368421052631579,0.7280701754385965,0.7192982456140351,0.7105263157894737,0.6929824561403509,0.6754385964912281,0.6666666666666666,0.6578947368421053,0.6491228070175439,0.6403508771929824,0.631578947368421,0.631578947368421,0.6228070175438597,0.6140350877192983,0.5877192982456141,0.5789473684210527,0.5701754385964912,0.5614035087719298,0.5350877192982456,0.3157894736842105,0.2894736842105263,0.2894736842105263,0.2894736842105263,0.2894736842105263,0.2894736842105263,0.2807017543859649
MS,1.0,0.9824561403508771,0.9736842105263158,0.9649122807017544,0.956140350877193,0.9385964912280702,0.9298245614035088,0.9210526315789473,0.9122807017543859,0.9035087719298246,0.9035087719298246,0.8947368421052632,0.8771929824561403,0.868421052631579,0.8596491228070176,0.8508771929824561,0.8421052631578947,0.8245614035087719,0.8157894736842105,0.8070175438596491,0.7982456140350878,0.7894736842105263,0.7719298245614035,0.7631578947368421,0.7543859649122807,0.7543859649122807,0.7456140350877193,0.7368421052631579,0.7280701754385965,0.7192982456140351,0.6666666666666666,0.6578947368421053,0.3333333333333333,0.3333333333333333,0.2719298245614035,0.2719298245614035,0.2719298245614035,0.2719298245614035,0.2631578947368421,0.2543859649122807,0.2543859649122807,0.2543859649122807,0.2543859649122807,0.2543859649122807,0.2543859649122807,0.2543859649122807,0.2543859649122807,0.2543859649122807,0.2543859649122807,0.24561403508771928
MS,1.0,0.9912280701754386,0.9824561403508771,0.9736842105263158,0.9649122807017544,0.956140350877193,0.9473684210526315,0.9385964912280702,0.9298245614035088,0.9210526315789473,0.9122807017543859,0.8947368421052632,0.8245614035087719,0.8157894736842105,0.8070175438596491,0.7982456140350878,0.7894736842105263,0.7807017543859649,0.7719298245614035,0.7631578947368421,0.7543859649122807,0.4473684210526316,0.43859649122807015,0.43859649122807015,0.41228070175438597,0.41228070175438597,0.3333333333333333,0.3333333333333333,0.32456140350877194,0.32456140350877194,0.32456140350877194,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.30701754385964913,0.2982456140350877,0.2982456140350877,0.2894736842105263,0.2894736842105263,0.2719298245614035,0.24561403508771928,0.24561403508771928,0.23684210526315788,0.23684210526315788,0.21929824561403508,0.21929824561403508,0.21052631578947367,0.20175438596491227,0.20175438596491227,0.19298245614035087
MS,1.0,0.9912280701754386,0.9824561403508771,0.9649122807017544,0.956140350877193,0.9473684210526315,0.9385964912280702,0.9298245614035088,0.9210526315789473,0.9122807017543859,0.9035087719298246,0.8947368421052632,0.8859649122807017,0.8771929824561403,0.8596491228070176,0.8508771929824561,0.8421052631578947,0.8333333333333334,0.8245614035087719,0.8157894736842105,0.7807017543859649,0.7719298245614035,0.7631578947368421,0.7456140350877193,0.7368421052631579,0.7105263157894737,0.7017543859649122,0.6929824561403509,0.6754385964912281,0.6666666666666666,0.6403508771929824,0.5964912280701754,0.5614035087719298,0.5614035087719298,0.5526315789473685,0.5350877192982456,0.5263157894736842,0.5175438596491229,0.5175438596491229,0.47368421052631576,0.4649122807017544,0.45614035087719296,0.4473684210526316,0.23684210526315788,0.23684210526315788,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.12280701754385964,0.12280701754385964
MS,1.0,0.9912280701754386,0.9824561403508771,0.9736842105263158,0.9649122807017544,0.956140350877193,0.9385964912280702,0.9298245614035088,0.9210526315789473,0.9122807017543859,0.9035087719298246,0.8947368421052632,0.8771929824561403,0.868421052631579,0.8596491228070176,0.8508771929824561,0.8333333333333334,0.8245614035087719,0.8157894736842105,0.8070175438596491,0.7982456140350878,0.7807017543859649,0.7631578947368421,0.7543859649122807,0.7368421052631579,0.7280701754385965,0.7105263157894737,0.7017543859649122,0.6929824561403509,0.6842105263157895,0.6754385964912281,0.6666666666666666,0.6228070175438597,0.5877192982456141,0.5789473684210527,0.5789473684210527,0.5701754385964912,0.5701754385964912,0.5701754385964912,0.5614035087719298,0.5526315789473685,0.543859649122807,0.5,0.4824561403508772,0.4649122807017544,0.45614035087719296,0.4473684210526316,0.43859649122807015,0.4298245614035088,0.42105263157894735
MS,1.0,0.9824561403508771,0.9736842105263158,0.9649122807017544,0.956140350877193,0.9298245614035088,0.9210526315789473,0.9122807017543859,0.8947368421052632,0.8859649122807017,0.8771929824561403,0.8508771929824561,0.8421052631578947,0.8245614035087719,0.8157894736842105,0.8070175438596491,0.7982456140350878,0.7894736842105263,0.7807017543859649,0.7719298245614035,0.7631578947368421,0.7543859649122807,0.7456140350877193,0.7368421052631579,0.7280701754385965,0.7192982456140351,0.7105263157894737,0.7017543859649122,0.6929824561403509,0.6842105263157895,0.6666666666666666,0.6491228070175439,0.6491228070175439,0.6403508771929824,0.631578947368421,0.6228070175438597,0.6140350877192983,0.5964912280701754,0.5789473684210527,0.5614035087719298,0.49122807017543857,0.4824561403508772,0.47368421052631576,0.4649122807017544,0.4649122807017544,0.2719298245614035,0.2719298245614035,0.2719298245614035,0.2719298245614035,0.2719298245614035
MS,1.0,0.9912280701754386,0.9824561403508771,0.9736842105263158,0.9649122807017544,0.956140350877193,0.9473684210526315,0.9298245614035088,0.9122807017543859,0.9035087719298246,0.8947368421052632,0.8859649122807017,0.8771929824561403,0.8333333333333334,0.8245614035087719,0.8157894736842105,0.8070175438596491,0.7982456140350878,0.7894736842105263,0.7807017543859649,0.7807017543859649,0.7631578947368421,0.7543859649122807,0.7456140350877193,0.7368421052631579,0.7280701754385965,0.7192982456140351,0.6842105263157895,0.6754385964912281,0.6666666666666666,0.6491228070175439,0.6403508771929824,0.631578947368421,0.39473684210526316,0.3684210526315789,0.3684210526315789,0.35964912280701755,0.3508771929824561,0.34210526315789475,0.34210526315789475,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2719298245614035,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421
MS,1.0,0.9912280701754386,0.9824561403508771,0.9736842105263158,0.956140350877193,0.9473684210526315,0.9385964912280702,0.9298245614035088,0.9210526315789473,0.9122807017543859,0.9035087719298246,0.8947368421052632,0.8859649122807017,0.8859649122807017,0.8771929824561403,0.868421052631579,0.8596491228070176,0.8508771929824561,0.8333333333333334,0.8245614035087719,0.7894736842105263,0.7807017543859649,0.7280701754385965,0.7192982456140351,0.7105263157894737,0.7105263157894737,0.7017543859649122,0.7017543859649122,0.6929824561403509,0.6842105263157895,0.6754385964912281,0.6666666666666666,0.6578947368421053,0.6491228070175439,0.6491228070175439,0.6403508771929824,0.6228070175438597,0.6140350877192983,0.4649122807017544,0.2807017543859649,0.2807017543859649,0.2631578947368421,0.18421052631578946,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.14912280701754385,0.14035087719298245
MS,1.0,0.9912280701754386,0.9824561403508771,0.9736842105263158,0.9649122807017544,0.956140350877193,0.9473684210526315,0.9298245614035088,0.9210526315789473,0.9122807017543859,0.9035087719298246,0.8947368421052632,0.8859649122807017,0.868421052631579,0.8596491228070176,0.8508771929824561,0.8333333333333334,0.8245614035087719,0.8157894736842105,0.8070175438596491,0.7982456140350878,0.7894736842105263,0.7807017543859649,0.7631578947368421,0.7543859649122807,0.7456140350877193,0.7368421052631579,0.6929824561403509,0.38596491228070173,0.38596491228070173,0.35964912280701755,0.3508771929824561,0.3508771929824561,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.3333333333333333,0.32456140350877194,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.30701754385964913,0.30701754385964913,0.2982456140350877,0.21052631578947367,0.21052631578947367
