FP,PL,IL,dACC,Vacc,OA,AU,M2,M1,S1,SS,GA,AuA,RS,AA,ViA,TeAA,Prh,lpEC,Ech,VA,aOn,TT,DPA,PC,PAA,FC,IG,CA1,CA2,CA3,DG,proSub,Sub,Clst,dEPn,vEPn,LAn,BLA,BMe,CCA,PAn,aAA,CA,IAn,MAn,LSN,SFn,DLS,DMS,NACC SHELL,NACC CORE,FStr,OT,MGCn,Gpe,Gpi,SubInn,MSn,DBn,TnS,BNST,VALCT,VMT,VPLT,VPMT,PTTn,MGC,dLGC,LPT,PCT,PlnT,EnT,AVT,AMn,IADT,IMDT,MDT,SMT,pRE ,PVT,PT ,RE,XiT,Rh,CMT,PCn,CLT,RT,IGLLGC,vlLGC,subGn,MHb,LHb,SON,PVH,IPVH,ArH,ADPO,AVPO,AVPV,DMH,MePO,MPA,PSN,SPZ,SCN,AHN,SMN,MPO,VMHn,PHn,LHA,LPO,PSTN,STN,ZI ,FF,TN ,reSN,cSN,VTA,PAG,SCO,PreCN,APTN
5.974873099135788,6.2629892859524885,2.2738526091519695,5.976036857022806,4.707891668816448,6.324590529984607,3.0176755256044987,5.5123467061223925,4.777417422874954,3.880804617799026,2.6428011490503533,3.869532417638304,1.2672727900497125,0.860799275080232,3.2388175415124736,3.042130197624115,0.8332640432974802,1.7946798993547373,0.5360400343680447,1.9898386063678677,2.201532779950018,2.9619365176462544,1.510386563877328,1.2538721462797933,2.2192352117077,-0.720431474635341,-1.8152138915531046,-0.27801656855576856,-1.0742927764635448,-1.8561344299751665,-1.4686846525177653,-2.2059639005537743,-0.19961048245686874,0.09598433041965902,4.820041972643229,1.5108957286451343,-0.5187365605051641,-2.07673978004567,-0.8808186270707553,1.1603734952031561,-2.548489181555089,-1.2323951932388593,-0.952355326807557,-2.280913150069248,0.24480884399519556,-1.1771918865779496,0.7835321311093676,-0.8185020462415334,1.726037076045483,5.456412273898584,4.093523993715096,2.249990036178643,-1.7263815174792017,2.2535676062155026,-0.7593297105814322,-0.5978676478362439,-0.31561843313068727,-0.4589024071132465,-0.05111887473906785,1.1502712897207947,-1.027294442152711,-0.6285706542338568,-0.1570998171262778,-2.868997410998136,-0.6571201385106553,0.2256151731957014,-0.36457621410805463,-2.4049297081621708,-0.9904048247104675,-2.214240028481412,-1.8278975099514552,-0.07938468317620796,-1.1309385123573479,-2.8308803160525926,-2.6394547990491395,-0.06237159670885716,-0.9680382771116529,-2.1119048680945367,-0.6249499211045719,-3.459322965794309,-2.0718692013338726,-0.43374687577221266,-1.2885910716943698,-0.968746224573237,1.5903300568270433,-1.6097461247193292,-0.6569153908641054,-0.7527876537472904,-1.184679195232076,-0.9592178711532707,-2.6090882111875695,-1.4006058998713307,-2.8947888210145893,-2.833210466640916,0.14747028298275122,-4.1439943962265655,-5.504045936264921,-1.2382310527764164,0.9714137783837293,-0.5686868322737938,0.5419928115558745,-2.407196312687087,0.43574256692528524,-1.4895926325707554,-1.5836527346205633,-4.845070629926544,-0.9381756556841787,-2.786850760197458,-1.0707967604533783,-1.893441470292062,-2.4052214456520136,-1.1475248227536043,-2.44159925473247,-0.9589822801655188,-2.280693803685094,0.05440483737587017,-2.6186347905169667,0.0209705493113656,-2.433747045359664,-1.001695925373974,0.37303013693226605,-0.6680788509404261,-0.8469360352854741,-0.8396089702619258,-4.0616514659171985,1.41690109600213
0.9882510182276866,-0.9620848777000919,0.04177092445552387,0.13089061337381372,-0.192902464224232,0.03555957495253235,1.3204275311230367,-0.025297029520677358,1.725971185843548,-0.595615786797404,-0.763616673651937,-1.7437266503230688,0.7686884814121558,-1.0559736561945825,-0.3370571906151918,-0.9877781082888487,0.2056711716133212,1.042807431517559,-0.025436805138073303,-0.7934248195307917,-3.552826822309602,-0.3503481606390853,-1.0020798565214835,-0.3309750503497133,-1.9813302339503898,-1.9245861030804543,-1.5770619361869824,-0.0010266953438241174,0.05225186424873942,-1.0786135506114904,0.048979742694094955,0.07352073809572296,1.7898288307250598,-0.023153844177725924,0.23327126636611267,-0.030764216437087637,0.18719913480103867,0.8267992146887746,-0.7512256466318576,-1.0474455854611788,-0.042855167935413024,-0.6022654266639675,0.3094245533000008,0.8131954223764821,-1.351940861805483,0.05189336400477186,-0.2243899656814524,1.9072423290298182,-0.17970372856619599,0.2311264427088209,-1.9299353514789854,-0.6751390016309405,1.0674967167650955,1.334009206651061,-0.9211983134491251,-1.9484284760675301,0.10521468424119984,-0.09768893339179889,-0.5903294509425655,-0.5262295767477975,-1.5658272824599848,-0.11441308739817987,-1.1718637765785422,0.389683078633454,-1.3542117630474235,1.8779929405643434,-1.5465963955271997,-0.7472044071273095,1.9453725425276114,1.7320833086597553,-0.026875273606653583,-1.9842322990140613,0.9356639569081369,1.9219231191924642,0.2765767268130654,-1.054673407354916,0.022476902612169346,-0.04433790114744759,0.12316603839523835,-0.08819596149236149,-0.08156086521019516,0.07174410237610047,-1.134649579881824,0.045460070589193685,-0.11509935964727505,-1.4201188894390615,0.03931617090163869,0.3696604648261725,0.21202952025078525,1.9150904977068368,1.2631869225090824,-1.3080575503724114,0.7728022001461343,0.8223456806385028,1.7953396175443392,1.5383333374985768,0.49869389988316204,0.554431782361806,-0.0728545175985121,1.7462975965253236,-0.5652088038016548,0.11930840326322278,0.8195258163916118,0.6551382309336243,-1.7177219770260055,1.5940364851058177,0.6455782602320412,-1.686251679100711,-1.7047719454725843,0.11225564413545075,0.13377222854887477,0.14317665361972604,0.05451232846860894,-0.12863237298991118,-0.17910980707230378,-0.045022142115036794,0.847451360248488,-0.0033529140784768893,-0.05626786373026574,0.04026740705609967,-0.015327952178845392,-1.8161093554591952,1.5136860036531676,2.1447709112771554,-1.1410645269744493,1.1070578337190906
