id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
672tris;DLS;29958.0;112629558.90244691;0.0002659870134619621;9.35948106945796e-05;33;39
56tris;NACC_SHELL;6297.0;10747988.037895542;0.0005858770941871046;0.00017689206820413662;9;16
